media_key,media_type,alt_text,duration_ms
3_1538796049636130818,photo,,
3_1538795567396007936,photo,,
16_1538795383178117121,animated_gif,,
3_1538795233768775680,photo,,
3_1538795040927109134,photo,,
3_1538794873989603328,photo,,
3_1538794849578586112,photo,,
3_1538794672314671106,photo,,
3_1538794299659276289,photo,,
3_1538794153089245184,photo,,
3_1538794153005355008,photo,,
3_1538774586338471936,photo,,
3_1538774585843527680,photo,,
3_1538794009736278016,photo,,
3_1538794009740513282,photo,,
7_1538793791007731715,video,,27784.0
16_1538793804567920640,animated_gif,,
3_1538793382583369728,photo,,
3_1538793200198074374,photo,,
3_1538792262573953025,photo,"Never fight Funneh, she has the power of robux...",
3_1538793044996145153,photo,,
3_1538792914922270721,photo,,
3_1538792718805086210,photo,,
3_1538792672055504896,photo,,
3_1538791875615895554,photo,,
3_1538792286787878912,photo,,
