media_key,media_type,alt_text,duration_ms
16_1527018597457051650,animated_gif,,
3_1527018463612612609,photo,,
3_1527018261732331520,photo,,
3_1527018058291720192,photo,,
7_1527018123748073472,video,,5000.0
3_1527017988309798915,photo,,
7_1527017593881640963,video,,24891.0
3_1527017155509854209,photo,,
3_1526887147151798273,photo,,
3_1527016902216003585,photo,,
3_1527016944150401028,photo,,
3_1527016548774338560,photo,,
3_1527016513202528256,photo,,
16_1527016501965901828,animated_gif,,
3_1527016217252311040,photo,,
3_1527016108384985094,photo,,
3_1527015974792310784,photo,,
16_1527015300071313409,animated_gif,,
3_1527015912611659777,photo,,
3_1527015756747227139,photo,,
