tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1522915285312933893,1478121599278714885,@Chaseroony @Roblox_RTC AY AY DISNEY CHANNEL,2022-05-07 12:24:33+00:00,,0,0,0,0,ht,1522668061899333632,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597105094656', 'name': 'TV/Movies Related'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10037284711', 'name': 'Disney'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Chaseroony', 'id': '1129473457685651458'}, {'start': 12, 'end': 23, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1522915245726978050,1510286581042606080,@Airdropmaster88 @Roblox @untamed_planet 进了就行了？有别的要求么,2022-05-07 12:24:23+00:00,,0,0,0,0,zh,1522765857406914561,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'Airdropmaster88', 'id': '1494912693303607296'}, {'start': 17, 'end': 24, 'username': 'Roblox', 'id': '16745055'}, {'start': 25, 'end': 40, 'username': 'untamed_planet', 'id': '1514381639568306178'}]}",,False,,everyone,Twitter Web App
1522915241163919361,1370358214584233989,@Roblox_RTC Ayo eyelashes?,2022-05-07 12:24:22+00:00,,0,0,0,0,in,1522341540605136896,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1522915228845240320,1513109306304249857,"i can offer 400 robux too! but via login cause i dont have any robux in my roblox acc so i cant give it via gamepass, ill have to login ur roblox acc ( use mm ! )
#genshintrade #genshintrades https://t.co/rpezKBoM6V",2022-05-07 12:24:19+00:00,,0,0,0,0,en,1522915228845240320,"[{'domain': {'id': '48', 'name': 'Product', 'description': 'Products created by Brands.  Examples: Ford Explorer, Apple iPhone.'}, 'entity': {'id': '1425921713150201858', 'name': 'Xbox Game Pass'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1310987643765678083', 'name': 'Genshin Impact'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}]","{'urls': [{'start': 192, 'end': 215, 'url': 'https://t.co/rpezKBoM6V', 'expanded_url': 'https://twitter.com/L0VEL1EYNC/status/1522911944201879552', 'display_url': 'twitter.com/L0VEL1EYNC/sta…'}], 'hashtags': [{'start': 163, 'end': 176, 'tag': 'genshintrade'}, {'start': 177, 'end': 191, 'tag': 'genshintrades'}]}",,False,,everyone,Twitter for Android
1522915182694916096,1346899633604329477,"you is not hydrated, and i just shat my pants violently. that stupid fucking trenchcoat prick stole my roblox account~",2022-05-07 12:24:08+00:00,,0,0,0,0,en,1522915182694916096,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,"Cheap Bots, Done Quick!"
1522915159643197440,1122498383829250048,"Price Changed
Bullet Belt 3.0
From: R$20
To: R$75
by Dutch Productions
https://t.co/OjZVqNbKcl",2022-05-07 12:24:03+00:00,,0,0,1,0,en,1522915159643197440,[],"{'urls': [{'start': 71, 'end': 94, 'url': 'https://t.co/OjZVqNbKcl', 'expanded_url': 'https://roblox.com/catalog/9565610678', 'display_url': 'roblox.com/catalog/956561…'}]}",,False,,everyone,UGC Notifier
1522915135492435968,1516554862003118083,"I was trying to feed Benny the coffee he wanted but, this piece of grass got in the way of poor Benny’s face! &lt;/3 #squishmellows #roblox #game #cute #grass #coffee https://t.co/gB5l5hoMy2",2022-05-07 12:23:57+00:00,,1,0,0,0,en,1522915135492435968,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850442647088971776', 'name': 'Coffee', 'description': 'Coffee'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850442647088971776', 'name': 'Coffee', 'description': 'Coffee'}}]","{'annotations': [{'start': 21, 'end': 25, 'probability': 0.9105, 'type': 'Person', 'normalized_text': 'Benny'}, {'start': 96, 'end': 100, 'probability': 0.8504, 'type': 'Person', 'normalized_text': 'Benny'}], 'urls': [{'start': 167, 'end': 190, 'url': 'https://t.co/gB5l5hoMy2', 'expanded_url': 'https://twitter.com/Ky1e42795075/status/1522915135492435968/photo/1', 'display_url': 'pic.twitter.com/gB5l5hoMy2', 'media_key': '3_1522915132350816256'}], 'hashtags': [{'start': 117, 'end': 131, 'tag': 'squishmellows'}, {'start': 132, 'end': 139, 'tag': 'roblox'}, {'start': 140, 'end': 145, 'tag': 'game'}, {'start': 146, 'end': 151, 'tag': 'cute'}, {'start': 152, 'end': 158, 'tag': 'grass'}, {'start': 159, 'end': 166, 'tag': 'coffee'}]}",{'media_keys': ['3_1522915132350816256']},False,,everyone,Twitter for iPhone
1522915115615588353,1478121599278714885,@EuyphRBLX @Roblox Keep on dreaming,2022-05-07 12:23:52+00:00,,0,0,1,0,en,1522762446003478531,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'EuyphRBLX', 'id': '1041136006383259649'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
1522915072795938818,1466218552239796226,@dragonsam12x @VuxxVuxx vuxvux my roblox @ is @Shereallyluvjay or j or just put Yeatson https://t.co/esqKCJoBrC,2022-05-07 12:23:42+00:00,,0,0,0,0,en,1522915072795938818,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/esqKCJoBrC', 'expanded_url': 'https://twitter.com/Siouxxe_/status/1522915072795938818/photo/1', 'display_url': 'pic.twitter.com/esqKCJoBrC', 'media_key': '3_1522915069343973378'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'dragonsam12x', 'id': '1135050520610123776'}, {'start': 14, 'end': 23, 'username': 'VuxxVuxx', 'id': '778450189627498496'}]}",{'media_keys': ['3_1522915069343973378']},False,,everyone,Twitter for iPhone
1522915066252709888,1311533435974905856,@chizeled_ @ljhtofu maybe we could still play Roblox after all,2022-05-07 12:23:40+00:00,,0,1,1,0,en,1522225212821061633,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 46, 'end': 51, 'probability': 0.441, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 10, 'username': 'chizeled_', 'id': '1255111848518651904'}, {'start': 11, 'end': 19, 'username': 'ljhtofu', 'id': '1263625427760713728'}]}",,False,,everyone,Twitter for Android
