media_key,media_type,alt_text,duration_ms
3_1521503047641407488,photo,,
3_1521503047612051457,photo,,
3_1521503025537372160,photo,,
3_1521502945321394176,photo,,
3_1521502945329692673,photo,,
3_1521502833576747009,photo,,
3_1521502873305198593,photo,,
3_1521502875616219136,photo,,
3_1521502270881472515,photo,,
3_1521502831005609985,photo,,
3_1521502775506612226,photo,,
3_1521502715830018048,photo,,
3_1521502706061520896,photo,,
3_1521502610548989953,photo,,
3_1521502615708004353,photo,,
3_1521502620799873027,photo,,
3_1521502588289658881,photo,,
3_1521502405707374593,photo,,
3_1521502456492040192,photo,,
3_1521502511009513472,photo,,
3_1521502462813024256,photo,,
3_1521502422681673728,photo,,
3_1521502401148207104,photo,,
3_1521502163188518914,photo,,
3_1521502120599564288,photo,,
3_1521501937375526914,photo,,
3_1521501642062970882,photo,,
7_1521501567106564096,video,,3000.0
