media_key,media_type,alt_text,duration_ms
3_1519594069374029824,photo,,
3_1519594069365719041,photo,,
3_1519594069378228225,photo,,
3_1519593993176514560,photo,,
3_1519593833553485824,photo,,
3_1519593838255386624,photo,,
3_1519593369802006528,photo,,
3_1519592807119302656,photo,,
3_1519593283227463680,photo,,
3_1519593162867494912,photo,,
3_1519592622028902401,photo,,
3_1519592955908341760,photo,,
3_1519592940238422019,photo,,
3_1519592482228424704,photo,,
3_1519592498569486336,photo,,
3_1519592273583181824,photo,,
3_1519592559580164096,photo,,
3_1519592399588134913,photo,,
3_1519592398694739969,photo,,
3_1519592399340597250,photo,,
3_1519592239261171713,photo,,
3_1519592266062790656,photo,,
3_1519592290993709058,photo,,
3_1519592148684914688,photo,,
3_1519592148701786114,photo,,
3_1519592036869226496,photo,,
3_1519592083757350916,photo,,
3_1519591834456309760,photo,,
7_1519590925248634880,video,,18466.0
3_1519590428483366912,photo,,
3_1519590796801970178,photo,,
3_1519590569411969024,photo,,
