media_key,media_type,alt_text,duration_ms
7_1525483287472394371,video,,15233.0
3_1525483138062774274,photo,,
7_1525483127824695303,video,,15066.0
7_1525483015723425795,video,,15250.0
3_1525482872030875648,photo,,
3_1525482626001281024,photo,,
3_1525482801885323264,photo,,
3_1525482804661854212,photo,,
3_1525482806964625408,photo,,
3_1525482810500427779,photo,,
3_1525482552714207237,photo,,
16_1525482504270102529,animated_gif,,
3_1525482250917203968,photo,,
3_1525482077554089986,photo,,
3_1525481773060218880,photo,,
3_1525481913691131906,photo,,
