media_key,media_type,alt_text,duration_ms
3_1528158202852147201,photo,,
3_1528158204605366272,photo,,
3_1528158206052438016,photo,,
3_1528157613468565504,photo,,
3_1528157616618504192,photo,,
3_1528157618057150464,photo,,
3_1528157619764219905,photo,,
3_1528157926191513600,photo,,
3_1528157751259500544,photo,,
3_1528156435502223364,photo,,
3_1528157634565746690,photo,,
3_1528157518916202498,photo,,
3_1528156673025658880,photo,,
3_1528156877187698691,photo,,
3_1528156975636398081,photo,,
3_1528157424720527360,photo,,
3_1528157343023869952,photo,,
7_1528157187511656448,video,,45184.0
3_1528157268470112256,photo,,
3_1528157087590645761,photo,,
3_1528157087599144962,photo,,
3_1528157053180686337,photo,,
3_1528157069483835392,photo,,
7_1503515551271993345,video,,15300.0
3_1528156901946667009,photo,,
16_1528156839841517568,animated_gif,,
3_1528156482444853248,photo,,
3_1528156466041221120,photo,,
3_1528156466691346432,photo,,
3_1528156468037713920,photo,,
3_1528156469182738432,photo,,
3_1528156293260644352,photo,,
3_1528156143125770240,photo,,
7_1528156300239986688,video,,9566.0
3_1528156218145275904,photo,,
3_1528156221110648832,photo,,
3_1528156223430074368,photo,,
3_1528156225338490880,photo,,
