media_key,media_type,alt_text,duration_ms
3_1516907980570169347,photo,,
7_1516907719277805568,video,,6853.0
3_1516254406559531009,photo,,
3_1516907374803623937,photo,,
3_1516907391249534978,photo,,
3_1516907403584933888,photo,,
3_1516907413944864769,photo,,
3_1516907099632156674,photo,,
3_1516907437856493574,photo,,
3_1516890119038545920,photo,,
3_1516906984720773127,photo,,
3_1516906424097513477,photo,,
3_1516906989506469889,photo,,
16_1516907003821666305,animated_gif,,
3_1516906828264787975,photo,,
3_1516906624270622720,photo,,
3_1516906446088290309,photo,,
7_1516906257789210626,video,,14566.0
3_1516905828753805314,photo,,
3_1516906263640162304,photo,,
3_1516906248104562688,photo,,
7_1515394601791729666,video,,11133.0
3_1516905641239056384,photo,,
16_1516905508422225924,animated_gif,,
