media_key,media_type,alt_text,duration_ms
3_1519326014081572864,photo,,
3_1519325789929586688,photo,,
3_1519325647633592320,photo,,
3_1519325609016827904,photo,,
3_1519325619460665344,photo,,
3_1519325529782038533,photo,,
3_1519325532755791872,photo,,
3_1519325535310168064,photo,,
3_1519325537684107271,photo,,
3_1519325288299208709,photo,,
3_1519325293009416198,photo,,
3_1519325297224597504,photo,,
3_1519324707581206533,photo,,
3_1519324813906440192,photo,,
3_1519324970735869953,photo,,
3_1519324967753633792,photo,,
3_1519323502934773760,photo,,
3_1519324261927686145,photo,,
7_1519324145405865996,video,,12500.0
7_1519323791440162817,video,,15409.0
7_1519323678953070592,video,,43349.0
3_1519322295675752449,photo,,
3_1519323668572168197,photo,,
3_1519323661555335168,photo,,
