media_key,media_type,alt_text,duration_ms
3_1524409814234714120,photo,,
3_1524409814083772417,photo,,
7_1524409777451053057,video,,20058.0
3_1524409701576114176,photo,,
7_1524409531631280128,video,,20058.0
3_1524409428325408768,photo,,
3_1524409401725140992,photo,,
7_1524409308876001280,video,,20058.0
3_1524409131632939010,photo,,
3_1524408939928256512,photo,,
7_1524408869568802816,video,,20058.0
3_1524408819182358529,photo,,
3_1524408775696076800,photo,,
3_1524408775725436928,photo,,
3_1524408288904982529,photo,,
3_1524408314138087425,photo,,
3_1524408236304216065,photo,,
3_1524408201717985281,photo,,
16_1524407947014586368,animated_gif,,
