media_key,media_type,alt_text,duration_ms
3_1515104850442428424,photo,,
7_1515104566802620420,video,,52833.0
3_1515104685925019653,photo,,
3_1515104440058998784,photo,,
3_1515104445318664193,photo,,
3_1515104194570735617,photo,,
3_1515104059631448065,photo,,
3_1515103953846951941,photo,,
3_1515103835798265856,photo,,
7_1515103778864828418,video,,13847.0
7_1515103661323694086,video,,4966.0
3_1515103593199669249,photo,,
3_1515103417542324229,photo,,
