media_key,media_type,alt_text,duration_ms
16_1528457199231586308,animated_gif,,
3_1528456935439220738,photo,,
16_1528457124807950338,animated_gif,,
3_1528457093140951044,photo,,
3_1528457083263279106,photo,,
7_1528456924630503424,video,,2966.0
3_1528456999494635520,photo,,
3_1528454330386358275,photo,,
3_1528456938278858755,photo,,
3_1528456717608136708,photo,,
3_1528456691565711360,photo,,
3_1528456662826115072,photo,,
3_1528456543947083776,photo,,
16_1528456427601371143,animated_gif,,
3_1528456286894948352,photo,,
3_1528456291823276035,photo,,
3_1528456295682134017,photo,,
3_1528456299553382403,photo,,
3_1528456153176342528,photo,,
3_1528456102584766472,photo,,
3_1528456107752038401,photo,,
3_1528456111778578433,photo,,
3_1528456119194116099,photo,,
16_1528456057122455552,animated_gif,,
3_1528456026495893504,photo,,
3_1528455960016130048,photo,,
