media_key,media_type,alt_text,duration_ms
3_1514086208384774146,photo,,
7_1514086043645091840,video,,28677.0
7_1514085706536214530,video,,29075.0
3_1514085241157140480,photo,,
7_1514085487992000513,video,,28030.0
7_1514085367002980352,video,,14805.0
3_1514085394538962945,photo,,
3_1514085397605007368,photo,,
7_1514085247792697350,video,,29775.0
3_1514085175558565888,photo,,
3_1514085089637912576,photo,,
3_1514084830887264257,photo,,
3_1514084830228582403,photo,,
3_1514084757113835521,photo,,
3_1514084760637050888,photo,,
7_1514075364728975362,video,,58922.0
3_1514084377558659082,photo,,
3_1514084380394033154,photo,,
7_1514084189196681218,video,,25231.0
3_1514084221907787781,photo,,
7_1514083980768911361,video,,5162.0
3_1514083890935128067,photo,,
3_1514083387878916096,photo,,
3_1514083424851664897,photo,,
3_1514083454736125955,photo,,
