media_key,media_type,alt_text,duration_ms
3_1521592223334342663,photo,,
3_1521592170708361216,photo,,
3_1521592067897577476,photo,,
3_1521592026642489354,photo,,
3_1521591690645098499,photo,,
3_1521591023398498306,photo,,
3_1521591323555504130,photo,,
3_1521591323572281345,photo,,
7_1521591341502935042,video,,12540.0
7_1521591328345309185,video,,5000.0
3_1521591232010592256,photo,,
3_1521590446727872513,photo,,
16_1521591130843983874,animated_gif,,
3_1521591086254366723,photo,"Came back into making OCs out of JToH towers (yet I won't put the JToH tags ever again oh heavens no :D).
Out of which one is Bailey, one of my friends OCs. She is trying to find the way to McDonald's and get the beese churger lol 😎✨🍔. ",
3_1521590844091949059,photo,,
3_1521590839805366272,photo,,
7_1521590477497290755,video,,20583.0
