media_key,media_type,alt_text,duration_ms
3_1521806852518182913,photo,,
16_1521806886420451329,animated_gif,,
3_1521806881509249024,photo,,
3_1521806866556551171,photo,,
16_1521806860025618437,animated_gif,,
3_1521806859413639168,photo,,
3_1516626949258747906,photo,,
3_1516626949258768392,photo,,
3_1516626949254565888,photo,,
3_1521745926624358405,photo,,
3_1521670746052964352,photo,,
3_1521806636762996736,photo,,
3_1521806834104999937,photo,,
16_1521806825041297413,animated_gif,,
16_1521806820729307136,animated_gif,,
16_1521806812743413765,animated_gif,,
16_1521806806011752450,animated_gif,,
3_1521806803331432449,photo,,
7_1521806787695251456,video,,4875.0
7_1521806754312507392,video,,10534.0
3_1521806720221294593,photo,,
7_1521806641725054976,video,,5571.0
16_1521806751720513538,animated_gif,,
3_1521806747186483202,photo,,
3_1521806741343977472,photo,,
