media_key,media_type,alt_text,duration_ms
3_1522938361522147330,photo,,
3_1522938331298172928,photo,,
7_1522938077697687552,video,,12333.0
3_1522938246174367744,photo,,
3_1522938250184527872,photo,,
3_1522938250188693510,photo,,
3_1522938245914726400,photo,,
7_1522938138699747328,video,,50200.0
16_1522938208975310849,animated_gif,,
3_1522938129505783809,photo,,
3_1522937995934027776,photo,,
3_1522938046756364291,photo,,
3_1522938023117209600,photo,,
3_1522938023125606404,photo,,
3_1522938023222067200,photo,,
3_1522938010110767105,photo,,
3_1522937978812784640,photo,,
3_1522937918980902912,photo,,
3_1522141993199337472,photo,,
3_1522141997276233728,photo,,
3_1522937849208786944,photo,,
3_1522937902195429376,photo,,
3_1522937888132018176,photo,,
16_1522937902946299904,animated_gif,,
3_1522937105772548096,photo,,
3_1522937777511411712,photo,,
