media_key,media_type,alt_text,duration_ms
7_1522902625854885889,video,,4949.0
3_1522902430505406467,photo,,
16_1522902242302562304,animated_gif,,
3_1522902188812550145,photo,,
7_1522901996889649152,video,,7210.0
3_1522901785358135296,photo,,
3_1522901785433632768,photo,,
7_1522877163250274308,video,,800.0
3_1522901297946447872,photo,,
3_1522901980703649792,photo,,
3_1522901717964103686,photo,,
3_1522901309040603138,photo,,
3_1522901332595720192,photo,,
3_1522901166857854976,photo,,
3_1522901059936481280,photo,,
3_1522901091683291141,photo,,
3_1522900680478191617,photo,,
3_1522900258971582465,photo,,
3_1522899312220459010,photo,,
3_1522900592884076549,photo,,
3_1522900588136398854,photo,,
3_1522900521371066368,photo,,
