media_key,media_type,alt_text,duration_ms
3_1536349321620525056,photo,,
3_1536349742090727424,photo,,
3_1536349392738951168,photo,,
3_1536348806316707842,photo,,
3_1536349212165607424,photo,,
3_1536349351467003904,photo,,
3_1536349326078885888,photo,,
3_1536349241626468353,photo,,
3_1536349241622372360,photo,,
3_1536348830672867329,photo,,
3_1536348993302634497,photo,,
3_1536348781783896065,photo,,
7_1536348610907996160,video,,8253.0
3_1536348624338046976,photo,,
3_1536348682831818752,photo,,
3_1536348627202822144,photo,,
7_1536348570634182656,video,,15598.0
3_1536348538275344385,photo,,
3_1536348417194172416,photo,,
3_1536348417022169088,photo,,
3_1536348417026404352,photo,,
3_1536348417026310147,photo,,
3_1536348180815794177,photo,,
3_1536324413053882370,photo,,
3_1536347674265505795,photo,,
3_1536347505100828672,photo,,
3_1536017442060873728,photo,,
3_1536347317678137346,photo,,
3_1536347254600044548,photo,,
3_1536347160933187584,photo,,
3_1536347104376827904,photo,,
