media_key,media_type,alt_text,duration_ms
3_1540553484629671937,photo,,
3_1540553408553287681,photo,,
3_1540553408553295873,photo,,
3_1540553153137065986,photo,,
3_1540553194010382336,photo,,
16_1540552971414642702,animated_gif,,
3_1540552748013215745,photo,,
3_1540552748021665792,photo,,
3_1540552748017389568,photo,,
3_1540552748013219840,photo,,
3_1540552751121309696,photo,,
3_1540552753784786944,photo,,
3_1540552676160815105,photo,,
3_1540552683878338561,photo,,
3_1540552686331985920,photo,,
3_1540552576206155776,photo,,
3_1540552476738301954,photo,,
3_1540552476738191361,photo,,
3_1540552476729888769,photo,,
3_1540552520929398784,photo,,
3_1540552081756397568,photo,,
16_1540552385147219968,animated_gif,,
3_1540551785441644563,photo,,
3_1540536979636494337,photo,,
3_1540551636518461445,photo,,
3_1540551476933644289,photo,,
3_1540551480045752320,photo,,
3_1540551361082712065,photo,,
3_1540551290866094080,photo,,
3_1540551281240166400,photo,,
3_1540551088394362880,photo,,
3_1540551088461516803,photo,,
3_1540551026956292096,photo,,
7_1540550873213976576,video,,5433.0
3_1540550823486406673,photo,,
3_1540550827114389504,photo,,
3_1540550829752582147,photo,,
3_1540550832864763904,photo,,
3_1540550729043267584,photo,,
3_1540550735582085120,photo,,
3_1540550742129385472,photo,,
3_1540550749234536448,photo,,
