media_key,media_type,alt_text,duration_ms
3_1529219900119580673,photo,,
3_1529219970684551170,photo,,
3_1529219917744070658,photo,,
3_1529219917853118465,photo,,
3_1529219917945491459,photo,,
3_1529219823791656960,photo,,
3_1529219699849973761,photo,,
3_1529219554177581058,photo,,
3_1529219519138435073,photo,,
3_1529219353459179521,photo,,
3_1529218958393769984,photo,,
3_1529219050085261314,photo,,
3_1529219058188668929,photo,,
3_1529218913799659524,photo,,
3_1529217006775455744,photo,,
3_1529218858665533441,photo,,
3_1529218703879028737,photo,,
3_1529218519891681281,photo,,
3_1529217957938839552,photo,,
3_1529218244846014465,photo,,
3_1529216599944724482,photo,,
3_1529217915047890946,photo,,
3_1529217890976661504,photo,,
3_1529217711389257731,photo,,
3_1529217715990323205,photo,,
3_1529217557915385861,photo,,
3_1529217466601246721,photo,,
3_1529217504194830336,photo,,
