media_key,media_type,alt_text,duration_ms
3_1525437678728224768,photo,,
3_1525437155467747330,photo,,
3_1525437155476230147,photo,,
3_1525437155492995073,photo,,
3_1525437155488714752,photo,,
3_1525437095514451968,photo,,
3_1525436982641319936,photo,,
7_1525434962861776898,video,,104059.0
3_1525436671755538433,photo,,
3_1525436363344347136,photo,,
3_1525436311586213893,photo,,
3_1525436077611560960,photo,,
7_1525434894091960322,video,,12074.0
3_1525435313472036864,photo,,
3_1525435835075776515,photo,,
7_1525435741379121152,video,,28865.0
3_1525435515830292480,photo,,
3_1525435078188335104,photo,,
3_1525435090653814784,photo,,
3_1525435294845108225,photo,,
3_1525435227480498176,photo,,
16_1525280817672384512,animated_gif,,
7_1525435034622205956,video,,6433.0
3_1525434798948249601,photo,,
7_1525434645814591489,video,,7035.0
7_1525434353374879744,video,,16152.0
