tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1515017686492848136,1421043919006146560,@PiggygirlJ “Rather be rather be”,2022-04-15 17:22:18+00:00,,0,1,3,0,en,1515017455906734091,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'PiggygirlJ', 'id': '1363875502407188482'}]}",,False,,everyone,Twitter for iPhone
1515015727866171403,1479709397576212484,@sonic_hedgehog @Roblox I am too powerful https://t.co/IlcwXb3ObB,2022-04-15 17:14:31+00:00,,0,4,31,0,en,1515011598812794883,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'sonic_hedgehog', 'id': '19609162'}, {'start': 16, 'end': 23, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/IlcwXb3ObB', 'expanded_url': 'https://twitter.com/Mat_DevX/status/1515015727866171403/photo/1', 'display_url': 'pic.twitter.com/IlcwXb3ObB', 'media_key': '3_1515015718034722816'}]}",{'media_keys': ['3_1515015718034722816']},False,,everyone,Twitter Web App
1515011598812794883,19609162,"Sonic's officially in @Roblox in Sonic Speed Simulator, and all paid beta players can grab this exclusive Knuckles Chao!

Paid beta ends at 7AM PST on Saturday! https://t.co/T1WnkkntYw",2022-04-15 16:58:07+00:00,,1735,455,15220,319,en,1515011598812794883,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}]","{'mentions': [{'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 33, 'end': 53, 'probability': 0.5481, 'type': 'Product', 'normalized_text': 'Sonic Speed Simulator'}, {'start': 106, 'end': 118, 'probability': 0.4147, 'type': 'Product', 'normalized_text': 'Knuckles Chao'}], 'urls': [{'start': 161, 'end': 184, 'url': 'https://t.co/T1WnkkntYw', 'expanded_url': 'https://twitter.com/sonic_hedgehog/status/1515011598812794883/photo/1', 'display_url': 'pic.twitter.com/T1WnkkntYw', 'media_key': '3_1515009384442589188'}]}",{'media_keys': ['3_1515009384442589188']},False,,everyone,Twitter Web App
1515004654194765833,1347766170158571522,@JenSoulStone just too lazy to even get started its not really like it's super hard to start just kinda boring and annoying,2022-04-15 16:30:31+00:00,,0,2,1,0,en,1514886608746696707,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'JenSoulStone', 'id': '1449697980865523714'}]}",,False,,everyone,Twitter Web App
1514953877887533069,1145491836334747648,As someone who plays Roblox regularly with my baby cousin I am just very confused on how her tape could be on there … I’ve never even seen an ad on the game https://t.co/vhtrLOW6Et,2022-04-15 13:08:45+00:00,,0,1,0,0,en,1514953877887533069,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806561823407239169', 'name': 'Kanye West', 'description': 'Kanye West'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '806570121959383040', 'name': 'Kim Kardashian', 'description': 'Kim Kardashian'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '806561823407239169', 'name': 'Kanye West', 'description': 'Kanye West'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '810937888334487552', 'name': 'Rap', 'description': 'Hip-Hop/Rap'}}, {'domain': {'id': '58', 'name': 'Entertainment Personality', 'description': 'An entertainment personality in the world, like Anderson Cooper or Miranda Sings'}, 'entity': {'id': '806570121959383040', 'name': 'Kim Kardashian', 'description': 'Kim Kardashian'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 21, 'end': 26, 'probability': 0.4686, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 157, 'end': 180, 'url': 'https://t.co/vhtrLOW6Et', 'expanded_url': 'https://twitter.com/ayedocc/status/1514838191991361544', 'display_url': 'twitter.com/ayedocc/status…'}]}",,False,,everyone,Twitter for iPhone
1514929308522930183,1356648598482661377,@xikofobo pues que se ve que el niño se puso a jugar al roblox y en un juego le apareció el video de su madre f***ando😭😭,2022-04-15 11:31:07+00:00,,2,1,3,0,es,1514907572779765763,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'xikofobo', 'id': '993104885481725952'}]}",,False,,everyone,Twitter for Android
1515014432379703297,1445791032994455557,@MrBeez123 Lol nice photo,2022-04-15 17:09:22+00:00,{'place_id': 'f9c0877820b7848a'},0,4,0,0,en,1514985849133285383,[],"{'mentions': [{'start': 0, 'end': 10, 'username': 'MrBeez123', 'id': '1485484942721454080'}]}",,False,,everyone,Twitter for iPhone
1515011814454665221,196388844,@sonic_hedgehog @Roblox AAAAAAAAAAAAAAAAA https://t.co/fghVTh7gQN,2022-04-15 16:58:58+00:00,,285,43,2688,13,und,1515011598812794883,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '993952643209773057', 'name': 'Sonic the Hedgehog', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t\n\nNOTE: Stopped annotating in the Video Game domain (71) on 11/15/19. Moving forward, this entity will annotate to Multimedia Franchise domain (130) only.'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'sonic_hedgehog', 'id': '19609162'}, {'start': 16, 'end': 23, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/fghVTh7gQN', 'expanded_url': 'https://twitter.com/chaomix/status/1515011814454665221/video/1', 'display_url': 'pic.twitter.com/fghVTh7gQN', 'media_key': '7_1515011727624224774'}]}",{'media_keys': ['7_1515011727624224774']},False,,everyone,Twitter for iPhone
1514992918599196673,1491140314932953096,"#robuxgiveaway 

Prizes:
1🏆600 robux
2🏆500 robux
3🏆400 robux 

To enter:
1⃣ Follow me
2⃣ ReTweet + LIKE 
3⃣ Tag (@name) 3 ROBLOX friends!

3 Winners! | Ends in 48 hours!⏰

#Giveaways #RobuxGiveaway #RobuxGiveways #Robux #Roblox",2022-04-15 15:43:53+00:00,,144,118,156,4,en,1514992918599196673,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 0, 'end': 14, 'tag': 'robuxgiveaway'}, {'start': 172, 'end': 182, 'tag': 'Giveaways'}, {'start': 183, 'end': 197, 'tag': 'RobuxGiveaway'}, {'start': 198, 'end': 212, 'tag': 'RobuxGiveways'}, {'start': 213, 'end': 219, 'tag': 'Robux'}, {'start': 220, 'end': 227, 'tag': 'Roblox'}], 'mentions': [{'start': 113, 'end': 118, 'username': 'name', 'id': '67393465'}]}",,False,,everyone,Twitter for iPhone
1514998712820539393,1417587809502826500,"CURIOSIDADE: Há exatamente 1 ano atrás, começou o evento Metaverse Champions, que deixou muitas pessoas tristes por ""substituir"" a Egg Hunt 2021. 

De qualquer forma, esse ano não tivemos e provavelmente não teremos nem Egg Hunt, nem Metaverse Champions. https://t.co/VXOseS4ECZ",2022-04-15 16:06:55+00:00,,4,19,48,1,pt,1514998712820539393,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'urls': [{'start': 255, 'end': 278, 'url': 'https://t.co/VXOseS4ECZ', 'expanded_url': 'https://twitter.com/Roblox_RTC_BR/status/1514998712820539393/photo/1', 'display_url': 'pic.twitter.com/VXOseS4ECZ', 'media_key': '3_1514998139870142473'}]}",{'media_keys': ['3_1514998139870142473']},False,,everyone,Twitter Web App
