media_key,media_type,alt_text,duration_ms
3_1519637792174837760,photo,the seating glitch.,
3_1519637798571098113,photo,,
3_1519637663980175360,photo,,
3_1519637511894495232,photo,,
3_1519637273989779456,photo,,
3_1519637009731670016,photo,,
3_1519637271204401152,photo,,
7_1519637176660549635,video,,10750.0
3_1519637104409554944,photo,,
3_1519637042824581121,photo,,
3_1519601489978699776,photo,,
3_1519636905394151424,photo,,
3_1519636749475282944,photo,,
3_1519636706806296576,photo,,
3_1519636535569756161,photo,,
3_1519636494402691074,photo,,
3_1519636395383427073,photo,,
3_1519636272972808193,photo,,
3_1519636220334440453,photo,,
3_1519636129611665408,photo,,
3_1519635822290550785,photo,,
3_1519635822299037697,photo,,
3_1519635566828175360,photo,,
3_1519635436439752704,photo,,
