media_key,media_type,alt_text,duration_ms
3_1528886037757448195,photo,,
3_1528886063103500288,photo,,
3_1528886017998176258,photo,,
3_1528885803690119174,photo,,
7_1528885626640146432,video,,132671.0
3_1528885321882030080,photo,,
3_1528885081623957519,photo,,
3_1528884837922242560,photo,,
3_1528884837901381632,photo,,
3_1528884703071047682,photo,,
3_1528884657407893511,photo,,
3_1528884470496911360,photo,,
3_1528866348285190146,photo,,
3_1528883230409121792,photo,,
3_1528883930992082944,photo,,
3_1528883853607198721,photo,,
3_1528883858296422400,photo,,
3_1528881778424954882,photo,,
3_1528883225182892033,photo,,
3_1528882757526487042,photo,,
3_1528882475895775232,photo,,
3_1528882475887480832,photo,,
3_1528882899088465921,photo,,
3_1528882899168243715,photo,,
