media_key,media_type,alt_text,duration_ms
3_1539412310325870592,photo,,
3_1539412345725804547,photo,,
3_1539412276276604929,photo,,
3_1539412153500835840,photo,,
3_1539412148065116160,photo,,
7_1539411656765317122,video,,35571.0
3_1539411893076602882,photo,,
3_1539411671969456128,photo,,
3_1539411409544544258,photo,,
3_1539410512085233667,photo,,
3_1539410626459553792,photo,,
3_1539410330853441536,photo,,
16_1539410425980256256,animated_gif,,
3_1539410125600997376,photo,,
3_1539410256240857088,photo,,
16_1539410238603898881,animated_gif,,
3_1539410039458365442,photo,,
3_1539409946114019328,photo,,
16_1539409869333209091,animated_gif,,
3_1539409806754291713,photo,,
