media_key,media_type,alt_text,duration_ms
16_1521743311362351105,animated_gif,,
3_1521743211210809345,photo,,
16_1521743259915145217,animated_gif,,
3_1521743257570779142,photo,,
3_1521743212339097600,photo,,
16_1521743185545940994,animated_gif,,
3_1521743157582757889,photo,,
3_1521743142063865858,photo,,
3_1521743102238949376,photo,,
3_1521743103795036165,photo,,
3_1521743088406122496,photo,,
3_1521743082517016576,photo,,
3_1521743054603898881,photo,,
3_1521742900270604289,photo,,
3_1521743037856067587,photo,,
16_1521743020189700097,animated_gif,,
3_1521742998077599744,photo,,
