media_key,media_type,alt_text,duration_ms
3_1518734549349703680,photo,,
3_1518734800248520706,photo,,
3_1518734762998968321,photo,,
3_1518734754161606656,photo,,
3_1518734675673497601,photo,,
3_1518734664084561920,photo,,
3_1518734663853887488,photo,,
3_1518734618362527744,photo,,
3_1518734569649971200,photo,,
3_1518734521612619778,photo,,
3_1518734475223576576,photo,,
16_1518734412594167808,animated_gif,,
3_1518734383003353090,photo,,
3_1518734376065978370,photo,,
3_1518734157312102401,photo,,
3_1518734167592292352,photo,,
3_1518734161082822656,photo,,
3_1518734109132136450,photo,,
3_1518734038252814336,photo,,
3_1518733956904071168,photo,,
3_1518733896782946304,photo,,
3_1518733901472096257,photo,,
3_1518733874788020225,photo,,
7_1518733592041607168,video,,21223.0
3_1518733806127169538,photo,,
3_1518733751806746627,photo,,
3_1518733698526597122,photo,,
3_1518733702595072005,photo,,
