media_key,media_type,alt_text,duration_ms
3_1516755686830469123,photo,,
3_1516755697933111301,photo,,
3_1516755693453426693,photo,,
3_1516755400724561930,photo,,
3_1516754883155828737,photo,,
3_1516755383037009923,photo,,
3_1516755126450794496,photo,,
3_1516754769267855365,photo,,
3_1516754801081561092,photo,,
3_1516754544801157124,photo,,
3_1516754567177773066,photo,,
3_1516754234133340163,photo,,
3_1516754234145968130,photo,,
3_1516753518467907585,photo,,
3_1516753186257788937,photo,,
3_1516752885333200896,photo,,
7_1516752597872304128,video,,8800.0
