media_key,media_type,alt_text,duration_ms
3_1530297314526609411,photo,,
3_1519276509210587137,photo,,
3_1522882799031754753,photo,,
3_1523006274702618625,photo,,
3_1530296812879458309,photo,,
7_1530297120959389701,video,,6233.0
3_1530297043364630528,photo,,
3_1530294374487281665,photo,,
3_1530294436185374726,photo,,
3_1530294488001912832,photo,,
3_1530296744910675970,photo,,
3_1530296464957636609,photo,,
3_1530296490240901121,photo,,
16_1530296453255634946,animated_gif,,
3_1530296398029197319,photo,,
3_1530296417780219904,photo,,
3_1530296385458913282,photo,,
3_1530296351065522177,photo,,
3_1530296351258550273,photo,,
3_1530296312117309441,photo,,
7_1530296300335419392,video,,5387.0
3_1530296310963834881,photo,,
3_1530296311030988800,photo,,
3_1530296263027171328,photo,,
3_1530296263115165696,photo,,
3_1530296226171834371,photo,,
3_1530296226222153730,photo,,
3_1530296135067353091,photo,,
3_1530295748159488000,photo,,
3_1530296058902745088,photo,,
16_1530295945744859136,animated_gif,,
3_1530295892917506048,photo,,
16_1530295867768700929,animated_gif,,
7_1530295834872631296,video,,6569.0
7_1530295280494690307,video,,9727.0
