media_key,media_type,alt_text,duration_ms
3_1514277073841389568,photo,,
3_1514276997307920386,photo,,
3_1514276947253407744,photo,,
3_1514276955478433793,photo,,
7_1250448906359635970,video,,12000.0
3_1514276270858768394,photo,Old Royale High,
3_1514276287036149762,photo,New Royale High,
3_1514276586316566539,photo,,
3_1514276589466443789,photo,,
3_1514276593044176901,photo,,
3_1514276584110362624,photo,,
3_1514276419135750147,photo,,
3_1514276294997024773,photo,,
3_1514273688396476417,photo,,
7_1514276235496591363,video,,6066.0
3_1514276087689318406,photo,,
7_1514275970106073091,video,,3290.0
3_1514274901129109507,photo,,
3_1514275957217140736,photo,,
3_1514275671094095878,photo,,
3_1514275621211365386,photo,,
3_1514275503565332489,photo,,
3_1514275607269429248,photo,,
3_1514275606753472522,photo,,
