media_key,media_type,alt_text,duration_ms
3_1536496659156328450,photo,,
3_1536496677481242624,photo,,
3_1536495864172224518,photo,,
3_1536496265797595136,photo,,
3_1536496087456186368,photo,,
3_1536496029301972994,photo,,
7_1536496006182862851,video,,7234.0
3_1536495854789476353,photo,,
3_1536495516514545664,photo,,
3_1536495564388327424,photo,,
3_1536495439243005952,photo,,
7_1536346014210109442,video,,32866.0
3_1536495384704471040,photo,,
3_1536495380032004096,photo,,
16_1536495363577860098,animated_gif,,
3_1536495322842554369,photo,,
3_1536495326164529152,photo,,
3_1536495005518405633,photo,,
3_1536495164818063364,photo,,
3_1536495157067005952,photo,,
3_1536494890456170497,photo,,
3_1536495047373463552,photo,,
3_1536494931631812608,photo,,
3_1536494858470293505,photo,,
3_1536494448737230848,photo,,
7_1536494257158213636,video,,24178.0
3_1536494200002330625,photo,,
16_1536494081689669632,animated_gif,,
