media_key,media_type,alt_text,duration_ms
3_1514461287282995206,photo,,
3_1514461172128382977,photo,,
3_1514461172287770629,photo,,
3_1514240668696301570,photo,,
3_1514460797509898241,photo,,
3_1514460797505744897,photo,,
3_1514460658750070784,photo,,
3_1514458204515672080,photo,,
3_1514459512287076355,photo,,
3_1514460201776291844,photo,,
7_1514460162496823301,video,,24682.0
3_1514460119353884673,photo,,
3_1514459491659616257,photo,,
3_1514459857008705538,photo,,
3_1514459857033830400,photo,,
3_1514459857029677057,photo,,
3_1514458936581124105,photo,,
3_1514459747227156481,photo,,
3_1514459747461779456,photo,,
3_1514459662422360065,photo,,
3_1514451977924579329,photo,,
3_1514459370939158528,photo,,
3_1514459312118108164,photo,,
3_1514459265745883139,photo,,
3_1514458479557234688,photo,,
3_1514458750031212545,photo,,
3_1514458363584819205,photo,,
3_1514458363597316096,photo,,
3_1514458363861610497,photo,,
