media_key,media_type,alt_text,duration_ms
7_1520744146453110785,video,,3868.0
3_1520743929901158401,photo,,
3_1520743780529451009,photo,,
3_1520743875975036929,photo,,
3_1520743813966438403,photo,,
7_1520743758467371012,video,,4971.0
3_1520743512274309121,photo,,
3_1520743054268780545,photo,,
3_1520743220459847681,photo,,
3_1520742846764314626,photo,,
3_1520742277798596608,photo,,
3_1520742787947417601,photo,,
3_1520742788190646273,photo,,
3_1520742787964194816,photo,,
3_1520742787968294914,photo,,
3_1520742100320624641,photo,,
3_1520742231245733888,photo,,
3_1520741892991991808,photo,,
7_1520741699785732101,video,,21733.0
3_1520741397116108800,photo,,
3_1520741182631911424,photo,,
3_1520741270334980096,photo,,
