media_key,media_type,alt_text,duration_ms
3_1516203155633197056,photo,,
3_1516203001739890696,photo,,
3_1516203037626359820,photo,,
7_1516203024074657792,video,,2005.0
3_1516203011588206596,photo,,
3_1516202729995182082,photo,,
3_1516201978166222853,photo,,
3_1516202580317290502,photo,,
3_1516202596033302528,photo,,
3_1516202207930368004,photo,,
3_1516202809636569089,photo,,
3_1516202210727800835,photo,,
7_1516202496510742529,video,,18461.0
3_1516202238380707841,photo,,
3_1516202268684525572,photo,,
3_1516201756279152643,photo,,
3_1516201774381686792,photo,,
3_1516201959539322883,photo,,
3_1516202319817236483,photo,,
3_1516202319813091333,photo,,
3_1516202320043802624,photo,,
3_1516201636204584963,photo,,
3_1516201920167297031,photo,,
3_1516202052661223427,photo,,
7_1516202088929267715,video,,14695.0
3_1516202133728735238,photo,,
