media_key,media_type,alt_text,duration_ms
3_1540521075272040454,photo,,
3_1540521089494913030,photo,,
3_1540520987950780417,photo,,
3_1540521003822071810,photo,,
3_1540521012692979713,photo,,
3_1540521023740715102,photo,,
3_1540520616495038464,photo,,
3_1540519091420934145,photo,,
3_1540520722061295616,photo,excuse me?  pardon?,
3_1540520647750832135,photo,,
3_1540520462186594304,photo,,
3_1540520462190792704,photo,,
3_1540520596194197504,photo,,
3_1540520518180343808,photo,,
3_1540520545204199426,photo,,
3_1540520483874938880,photo,,
3_1540520513566609408,photo,,
3_1540520426572578816,photo,,
3_1540520426572488704,photo,,
3_1540520426560012289,photo,,
3_1540520426572587008,photo,,
7_1540518358390636544,video,,55255.0
16_1540520337233911816,animated_gif,,
3_1540520279096451078,photo,,
3_1540520250541805568,photo,,
16_1540520184275927041,animated_gif,,
7_1540520038029053958,video,,1781.0
3_1540519991769935872,photo,,
16_1540519966847299584,animated_gif,,
