media_key,media_type,alt_text,duration_ms
7_1538962235720142848,video,,12200.0
3_1538962160231010304,photo,,
3_1538946958781554688,photo,,
3_1538946963084922880,photo,,
3_1538962154258411526,photo,,
3_1538961635737587713,photo,,
3_1538961687965057026,photo,,
3_1538961602812289025,photo,,
3_1538961579340976129,photo,,
3_1538958989777440768,photo,,
3_1538959658357903360,photo,,
3_1538959678335352832,photo,,
3_1538959692541534208,photo,,
3_1538961455726338049,photo,,
3_1538961504887836673,photo,,
3_1538961372888850433,photo,,
3_1538961372943360002,photo,,
3_1538960399026073600,photo,,
3_1538961178986258432,photo,,
3_1538961024468017154,photo,,
3_1538960846331813889,photo,,
3_1538960959859003393,photo,,
3_1538960826438234116,photo,,
3_1538960556580737024,photo,,
3_1538959917750669321,photo,,
3_1538959983282462721,photo,,
3_1538960004845289473,photo,,
3_1538960044280139781,photo,,
3_1538960060872896514,photo,,
7_1538959987787145222,video,,12202.0
3_1538960013154299904,photo,,
3_1538959971399999488,photo,,
3_1538959966882525185,photo,,
3_1538959953343434753,photo,,
3_1538959929368797184,photo,,
3_1538959929364688898,photo,,
