media_key,media_type,alt_text,duration_ms
3_1539891576104951808,photo,,
3_1539891576113348608,photo,,
7_1539891411759382529,video,,13587.0
3_1539891537450254337,photo,,
3_1539891481477058563,photo,,
3_1539891250962505728,photo,,
3_1539891250958323713,photo,,
3_1539891251004448768,photo,,
3_1539891250958319617,photo,,
3_1539890801454419973,photo,,
3_1539890839748771842,photo,,
3_1539890667962236928,photo,,
3_1539890063563051008,photo,,
7_1539889874567716865,video,,16633.0
3_1539889949474172928,photo,,
3_1539889827180695555,photo,,
7_1539889178644733959,video,,25820.0
3_1539888771038314497,photo,,
3_1539888818576564229,photo,,
3_1539888963804344320,photo,,
3_1539888972788285440,photo,,
3_1539888801434071040,photo,,
