media_key,media_type,alt_text,duration_ms
3_1512754998299729926,photo,,
3_1512754977584062469,photo,,
3_1512754749321678857,photo,,
3_1512754695315804167,photo,,
3_1512754700017598468,photo,,
3_1512754572603052032,photo,,
3_1512754583931699201,photo,,
3_1512754581960278024,photo,,
3_1512754319690702853,photo,,
3_1512754033173356552,photo,,
3_1512753871177023489,photo,,
7_1512753752217989120,video,,5706.0
3_1512753505811169280,photo,,
3_1512753401649852419,photo,,
3_1512753401645666305,photo,,
3_1512753240827387906,photo,,
3_1512752614525575174,photo,,
3_1512752741994704904,photo,,
3_1512752942621007873,photo,,
3_1512753133008883717,photo,,
3_1512753075844694017,photo,,
7_1512752664886616072,video,,44480.0
3_1512752730787483651,photo,,
3_1512752587853996038,photo,,
3_1512752579905822724,photo,,
3_1512752365409128451,photo,,
3_1512752241865859076,photo,,
3_1512752241786363906,photo,,
3_1512752239231836160,photo,,
