media_key,media_type,alt_text,duration_ms
3_1521703890198007808,photo,,
3_1521703887560126465,photo,,
3_1521703865162240001,photo,,
3_1521703729732497408,photo,,
16_1521703824213299200,animated_gif,,
3_1521703823860924418,photo,,
3_1521703819347902464,photo,,
3_1521703740574560256,photo,,
16_1521703802898096128,animated_gif,,
16_1521703791715827712,animated_gif,,
3_1521703803627573248,photo,,
3_1521703782899363840,photo,,
3_1521703761244307456,photo,,
3_1521703671813197825,photo,,
3_1521703605106987008,photo,,
3_1521703744379170816,photo,,
3_1521703744848596994,photo,,
3_1521703739803193345,photo,,
3_1521703668005105665,photo,,
3_1521703724401405952,photo,,
16_1521703722648162305,animated_gif,,
3_1521703649973764096,photo,,
3_1521703715371032576,photo,,
3_1521703660358668288,photo,,
3_1521703675906772992,photo,,
16_1521703677978894343,animated_gif,,
16_1521703671398121473,animated_gif,,
3_1521703662317359104,photo,,
3_1521703656311209984,photo,,
3_1521703656218783744,photo,,
3_1521703639047417856,photo,,
3_1521703608567595008,photo,,
3_1521703572895055873,photo,,
3_1521703558307094528,photo,,
3_1521703527080292352,photo,,
3_1521703543819825154,photo,,
3_1521703559041069056,photo,,
3_1521703559175503872,photo,,
