media_key,media_type,alt_text,duration_ms
3_1516268304129835012,photo,,
3_1516267516443639812,photo,,
3_1516267519228751872,photo,,
3_1516267521971732487,photo,,
3_1516267524547129353,photo,,
3_1516267455316127748,photo,,
16_1516267413867839489,animated_gif,,
3_1516267239137165315,photo,,
3_1516267248830193666,photo,,
3_1516267259278213125,photo,,
3_1516267269315211355,photo,,
3_1516267052557733888,photo,,
3_1516266560515715073,photo,,
3_1516266466257035264,photo,,
3_1516266330995183618,photo,,
3_1516266035455967236,photo,,
3_1516265584115302405,photo,,
3_1516265607402082304,photo,,
3_1516265885148741636,photo,,
