tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1517987297660125184,942091367924322304,"@coIesmalls Fashion dolls 
https://t.co/BVEQL1YKbm",2022-04-23 22:02:29+00:00,,0,0,3,0,en,1517985295538573313,[],"{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/BVEQL1YKbm', 'expanded_url': 'https://ro.blox.com/Ebh5?pid=share&is_retargeting=true&af_dp=roblox%3A%2F%2Fnavigation%2Fgame_details%3FgameId%3D2393954307&af_web_dp=https%3A%2F%2Fwww.roblox.com%2Fgames%2F6428849971', 'display_url': 'ro.blox.com/Ebh5?pid=share…'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'coIesmalls', 'id': '1205319935972532224'}]}",,False,,everyone,Twitter for Android
1517987231599837185,1400868682088259584,@glouglou_c Le pire c'est que j'ai un compte roblox,2022-04-23 22:02:13+00:00,,0,1,0,0,fr,1517984329032470531,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'glouglou_c', 'id': '1455594133565972480'}]}",,False,,everyone,Twitter Web App
1517987190134824961,1371622850390601728,@WeHateThese Roblox,2022-04-23 22:02:03+00:00,,0,0,0,0,en,1517755912143921153,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'WeHateThese', 'id': '1415777733620154370'}]}",,False,,everyone,Twitter for iPhone
1517987184179089408,1094412874808782848,@RblxZezo @Roblox That could be it but what doesn’t make sense is that there is an audio very similar to this on roblox and hasn’t been deleted.,2022-04-23 22:02:02+00:00,,0,0,0,0,en,1517845199820627969,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'RblxZezo', 'id': '1370689058989617152'}, {'start': 10, 'end': 17, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1517987151367090177,1085018723554152449,No stream tonight doing 1 tomrrow but doing 2 video tonight fortnite and roblox,2022-04-23 22:01:54+00:00,,0,0,0,0,en,1517987151367090177,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '974285387987169280', 'name': 'Fortnite', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1517987130064228360,2332086721,"Sui generis #RobloxDev #Roblox #ecchi #Adivasi #dank #indiedev #gamedev #systematicreview #illustration #100DaysOfCode #Nodejs #ArtificialIntelligence #Apple #hex #pixelart #NewProfilePic #desiboys #indianmenonline #beardedmen #malemodel #men #guys 
@HandsomeMENAMen https://t.co/3Fxmzsq8vL",2022-04-23 22:01:49+00:00,,16,1,22,0,lt,1517987130064228360,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1286643089365319680', 'name': 'Apple unveils the 5G-enabled iPhone 12', 'description': 'The tech company revealed its new iPhone 12 on Tuesday with access to 5G wireless networks during their online-only event on October 13. They also launched a new miniature version of its HomePod for managing electronics at home and playing music. Apple typically announces its new iPhones in September but the launch was delayed this year due to the COVID-19 pandemic. '}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1324770755284852736', 'name': 'Apple Event November 2020'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '1280550787207147521', 'name': 'Arts & culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '848921413196984320', 'name': 'Computer programming', 'description': 'Computer programming'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898673391980261376', 'name': 'Web development', 'description': 'Web Development'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1046577790353428480', 'name': 'Visual arts', 'description': 'Visual Arts'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '898659750950207489', 'name': 'JavaScript', 'description': 'JavaScript'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847869251595542528', 'name': 'Drawing & illustration', 'description': 'Drawing and sketching'}}]","{'urls': [{'start': 267, 'end': 290, 'url': 'https://t.co/3Fxmzsq8vL', 'expanded_url': 'https://twitter.com/sarmadiqbal7/status/1517987130064228360/photo/1', 'display_url': 'pic.twitter.com/3Fxmzsq8vL', 'media_key': '3_1517986353388134400'}], 'mentions': [{'start': 250, 'end': 266, 'username': 'HandsomeMENAMen', 'id': '1312061726444134400'}], 'hashtags': [{'start': 12, 'end': 22, 'tag': 'RobloxDev'}, {'start': 23, 'end': 30, 'tag': 'Roblox'}, {'start': 31, 'end': 37, 'tag': 'ecchi'}, {'start': 38, 'end': 46, 'tag': 'Adivasi'}, {'start': 47, 'end': 52, 'tag': 'dank'}, {'start': 53, 'end': 62, 'tag': 'indiedev'}, {'start': 63, 'end': 71, 'tag': 'gamedev'}, {'start': 72, 'end': 89, 'tag': 'systematicreview'}, {'start': 90, 'end': 103, 'tag': 'illustration'}, {'start': 104, 'end': 118, 'tag': '100DaysOfCode'}, {'start': 119, 'end': 126, 'tag': 'Nodejs'}, {'start': 127, 'end': 150, 'tag': 'ArtificialIntelligence'}, {'start': 151, 'end': 157, 'tag': 'Apple'}, {'start': 158, 'end': 162, 'tag': 'hex'}, {'start': 163, 'end': 172, 'tag': 'pixelart'}, {'start': 173, 'end': 187, 'tag': 'NewProfilePic'}, {'start': 188, 'end': 197, 'tag': 'desiboys'}, {'start': 198, 'end': 214, 'tag': 'indianmenonline'}, {'start': 215, 'end': 226, 'tag': 'beardedmen'}, {'start': 227, 'end': 237, 'tag': 'malemodel'}, {'start': 238, 'end': 242, 'tag': 'men'}, {'start': 243, 'end': 248, 'tag': 'guys'}]}",{'media_keys': ['3_1517986353388134400']},False,,everyone,Twitter Web App
1517987096820350976,1268337087641726977,@freakyflaw @coIesmalls ur roblox era lets hope!,2022-04-23 22:01:41+00:00,,0,0,1,0,en,1517985295538573313,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'freakyflaw', 'id': '1392909955653570561'}, {'start': 12, 'end': 23, 'username': 'coIesmalls', 'id': '1205319935972532224'}]}",,False,,everyone,Twitter for Android
1517987085105483778,1450143014958084098,Best game on Roblox https://t.co/VfEl5HhRbs via @YouTube,2022-04-23 22:01:38+00:00,,0,0,0,0,en,1517987085105483778,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 13, 'end': 18, 'probability': 0.4211, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/VfEl5HhRbs', 'expanded_url': 'https://youtube.com/shorts/xBuDSKsDDEs?feature=share', 'display_url': 'youtube.com/shorts/xBuDSKs…'}], 'mentions': [{'start': 48, 'end': 56, 'username': 'YouTube', 'id': '10228272'}]}",,False,,everyone,Twitter Web App
1517987082148454400,1400336382590062592,@DanielM00512725 Roblox needs an age limit on games set by the developers.,2022-04-23 22:01:37+00:00,,0,2,31,0,en,1517971724259758082,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 17, 'end': 22, 'probability': 0.452, 'type': 'Organization', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'DanielM00512725', 'id': '1338782938423578624'}]}",,False,,everyone,Twitter for iPhone
1517987066818179072,1514912503108624391,"Been playing ""Mega Mansion Tycoon"" on Roblox. It is a really fun game and there are some cool houses that you can build, such as ""Mega Mansion"" and ""Beach House"". Highly recommend this game! Very enjoyable! https://t.co/DgFGJjAw10",2022-04-23 22:01:34+00:00,,0,0,0,0,en,1517987066818179072,"[{'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1277995430236680192', 'name': 'Outdoors'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 14, 'end': 32, 'probability': 0.8556, 'type': 'Other', 'normalized_text': 'Mega Mansion Tycoon'}, {'start': 38, 'end': 43, 'probability': 0.306, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 149, 'end': 159, 'probability': 0.3796, 'type': 'Place', 'normalized_text': 'Beach House'}], 'urls': [{'start': 207, 'end': 230, 'url': 'https://t.co/DgFGJjAw10', 'expanded_url': 'https://twitter.com/ItzlolaRoblox/status/1517987066818179072/photo/1', 'display_url': 'pic.twitter.com/DgFGJjAw10', 'media_key': '3_1517987036552118273'}]}",{'media_keys': ['3_1517987036552118273']},False,,everyone,Twitter Web App
1517987055380406273,3315571300,kinda wild that jack sachs has his work in roblox i wish i could be famous,2022-04-23 22:01:31+00:00,,0,0,1,0,en,1517987055380406273,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 16, 'end': 25, 'probability': 0.9604, 'type': 'Person', 'normalized_text': 'jack sachs'}]}",,False,,everyone,Twitter Web App
1517987053325230082,896894723557912576,@Z0MGyt Done My Roblox Username is RegularBloom I have no Huge hope you pick me (:,2022-04-23 22:01:31+00:00,,0,0,0,0,en,1517485838438969344,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 16, 'end': 30, 'probability': 0.4706, 'type': 'Product', 'normalized_text': 'Roblox Username'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Z0MGyt', 'id': '773122267945570304'}]}",,False,,everyone,Twitter Web App
1517987045498621954,1272303517290704899,@mickeyeikood @Tatakai92481293 It's not even that difficult tho😭also no comment on roblox.,2022-04-23 22:01:29+00:00,,0,1,2,0,en,1517977121402073091,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'mickeyeikood', 'id': '1494325829953671172'}, {'start': 14, 'end': 30, 'username': 'Tatakai92481293', 'id': '1354222845107306499'}]}",,False,,everyone,Twitter for Android
1517986974405177346,1510617148581896198,@PRC_Roblox Sheesh,2022-04-23 22:01:12+00:00,,0,0,0,0,hi,1517863422221766657,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'PRC_Roblox', 'id': '1071938981389045765'}]}",,False,,everyone,Twitter for Android
1517986964833665024,1170843716862566401,Papyrus orders a taxi going to the Roblox Headquarters to claim toys for their grandma,2022-04-23 22:01:09+00:00,,0,0,0,0,en,1517986964833665024,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 35, 'end': 53, 'probability': 0.49, 'type': 'Organization', 'normalized_text': 'Roblox Headquarters'}]}",,False,,everyone,"Cheap Bots, Done Quick!"
1517986956084674560,892656309350182912,"Robloxギフトカード - 2000 Robux 【限定バーチャルアイテムを含む】 【オンラインゲームコード】 ロブロックス | オンラインコード版
https://t.co/iLYsawTzpe",2022-04-23 22:01:07+00:00,,0,0,0,0,ja,1517986956084674560,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/iLYsawTzpe', 'expanded_url': 'https://www.amazon.co.jp/dp/B09NQ9SWQ9/?tag=aniysub-22', 'display_url': 'amazon.co.jp/dp/B09NQ9SWQ9/…'}]}",,False,,everyone,あに☪特製 量子乱数(本当)ツイート術式 壱ノ型
1517986944315277313,424095971,@Matsbxb What type of roblox work you want?,2022-04-23 22:01:05+00:00,,0,0,0,0,en,1517944045082927105,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'Matsbxb', 'id': '1082659607334526976'}]}",,False,,everyone,Twitter Web App
