media_key,media_type,alt_text,duration_ms
3_1514649798632214531,photo,,
3_1514649762846420997,photo,,
3_1514649775232143362,photo,,
7_1514648626965848070,video,,62567.0
3_1514649526610833410,photo,,
3_1514649178059718658,photo,,
3_1514649119213731844,photo,,
3_1514648660293955584,photo,,
3_1514648607055568900,photo,,
3_1514648615062548481,photo,,
3_1514648624319410179,photo,,
3_1514648635807567873,photo,,
3_1514648585224462337,photo,,
3_1514648562524561432,photo,,
3_1514648409956888584,photo,,
3_1514648217257975810,photo,,
7_1514648001284878338,video,,39166.0
3_1514648173209391111,photo,,
3_1514648147867414531,photo,,
3_1514648136895053836,photo,,
7_1514647782589620236,video,,41666.0
