media_key,media_type,alt_text,duration_ms
7_1520929491211673606,video,,18154.0
16_1520929542868660224,animated_gif,,
3_1520929089531617281,photo,,
3_1520929047269761024,photo,,
3_1520929078341255168,photo,,
3_1520929285502119938,photo,,
3_1520929164450320385,photo,,
3_1520929164462804992,photo,,
3_1520929034686844930,photo,,
3_1520929039451627520,photo,,
3_1520928507852992517,photo,,
3_1520928474533400577,photo,,
3_1520928239576834049,photo,,
3_1520928239581118464,photo,,
3_1520928239585271808,photo,,
7_1156626659363172357,video,,9600.0
3_1520927604349583360,photo,,
3_1520927524687077376,photo,,
3_1520927419292692482,photo,,
