media_key,media_type,alt_text,duration_ms
3_1534595948910895105,photo,,
7_1534598675061559296,video,,23308.0
16_1534599770081198083,animated_gif,,
3_1534599764939001856,photo,,
7_1534599714091728896,video,,4466.0
3_1534599665328566273,photo,,
3_1534599648970670081,photo,,
3_1534596353015291906,photo,,
3_1534599548898885632,photo,,
3_1534599515096981506,photo,,
3_1534599475511033857,photo,,
3_1534599423229149184,photo,,
7_1534599321945001985,video,,6033.0
7_1534599305482338308,video,,13445.0
3_1534598980767735811,photo,,
3_1534598415933394944,photo,,
3_1534599047025147904,photo,,
3_1534598849293168641,photo,,
3_1534598857379786752,photo,,
3_1534598862777761794,photo,,
3_1534598868171620354,photo,,
7_1534598707202629632,video,,114466.0
3_1534598833455263744,photo,,
3_1534598656782913544,photo,Alts of ii_sertifiedlaw in the Commonwealth of Jamaica group.,
3_1534598644434882561,photo,,
7_1534598283321954304,video,,139276.0
3_1534598118402056193,photo,,
3_1534597935807217666,photo,,
3_1534597977955880962,photo,,
3_1534597447196061697,photo,,
