tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1520090197664272384,1466843300338409478,@Roblox_RTC @KreekCraft ratio,2022-04-29 17:18:39+00:00,,0,0,0,0,en,1520059090080350209,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 23, 'username': 'KreekCraft', 'id': '3025674465'}]}",,False,,everyone,Twitter Web App
1520090197492387841,1320428889819238400,@Camikasierra_ @AnielicaYT F  yo nisiquiera puedo jugar roblox porque mis papas me lo quitaron para siempre 😭😭😭,2022-04-29 17:18:39+00:00,,0,0,1,0,es,1519739611731406853,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 15, 'end': 26, 'username': 'AnielicaYT', 'id': '859580565942661121'}]}",,False,,everyone,Twitter Web App
1520090193964937216,1424620339443617793,@Roblox_RTC @KreekCraft lol i didnt even know about this tweet,2022-04-29 17:18:38+00:00,,0,0,1,0,en,1520059090080350209,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 23, 'username': 'KreekCraft', 'id': '3025674465'}]}",,False,,everyone,Twitter Web App
1520090137849380864,1408362362781028362,"@MaryWeeps I never had a roblox relation because i was taught it was cringe from the flamingo content i watched
But bruh",2022-04-29 17:18:25+00:00,,0,1,0,0,en,1520079969355182080,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'MaryWeeps', 'id': '1357071315778244613'}]}",,False,,everyone,Twitter for Android
1520090126659067904,1218257753229135873,"@Roblox_RTC @KreekCraft didnt ask + ratio 

/j",2022-04-29 17:18:22+00:00,,0,1,1,0,en,1520059090080350209,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 23, 'username': 'KreekCraft', 'id': '3025674465'}]}",,False,,everyone,Twitter Web App
1520090090223312896,1421043919006146560,@Roblox_RTC @KreekCraft yes.,2022-04-29 17:18:14+00:00,,0,0,0,0,und,1520059090080350209,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 23, 'username': 'KreekCraft', 'id': '3025674465'}]}",,False,,everyone,Twitter for iPhone
1520090085093429250,1520089420170416128,@PRC_Roblox @McSlothYT nissan gtr,2022-04-29 17:18:12+00:00,,0,0,0,0,in,1518254935359508482,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781972125171060736', 'name': 'Auto'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026363082', 'name': 'Nissan'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781972125171060736', 'name': 'Auto'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026363082', 'name': 'Nissan'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'PRC_Roblox', 'id': '1071938981389045765'}, {'start': 12, 'end': 22, 'username': 'McSlothYT', 'id': '1307365319850291202'}]}",,False,,everyone,Twitter Web App
1520090073320017920,1368163025425989632,@FanCujo Mine Is Roblox,2022-04-29 17:18:10+00:00,,0,0,1,0,en,1519776048010911750,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'FanCujo', 'id': '1294803548795002880'}]}",,False,,everyone,Twitter Web App
1520089971100729344,232147896,Drippin and Saggin Roblox Outfit https://t.co/Wc6h0AfcG0,2022-04-29 17:17:45+00:00,,0,0,0,0,en,1520089971100729344,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/Wc6h0AfcG0', 'expanded_url': 'https://twitter.com/spiderfoxy_/status/1520089971100729344/photo/1', 'display_url': 'pic.twitter.com/Wc6h0AfcG0', 'media_key': '3_1520089969334833154'}]}",{'media_keys': ['3_1520089969334833154']},False,,everyone,Twitter for Android
1520089960598151174,1514975713857875969,https://t.co/igKEX6YJMe go join,2022-04-29 17:17:43+00:00,,0,0,0,0,en,1520089960598151174,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/igKEX6YJMe', 'expanded_url': 'https://web.roblox.com/games/8737602449?privateServerLinkCode=50286036388430722080818792590703', 'display_url': 'web.roblox.com/games/87376024…'}]}",,False,,everyone,Twitter Web App
1520089956651180033,1326963836667064321,hey hey hey if you like roblox art pleaaase follow @insanibree !! They make really neat roblox art and i think it deserves alot more attention :),2022-04-29 17:17:42+00:00,,0,0,3,0,en,1520089956651180033,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 51, 'end': 62, 'username': 'insanibree', 'id': '1384927600691322885'}]}",,False,,everyone,Twitter for iPhone
1520089949592342531,1423970737610760199,"Nintendo moment.
#Roblox #Nintendo #Mario #SuperMario https://t.co/BO9G96bLhu",2022-04-29 17:17:40+00:00,,1,0,2,0,en,1520089949592342531,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '854952148374663168', 'name': 'Super Mario', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable.\t\t\t'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '78', 'name': 'Video Game Publisher', 'description': ""A Video Game Publisher like 'Activision'""}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}]","{'hashtags': [{'start': 17, 'end': 24, 'tag': 'Roblox'}, {'start': 25, 'end': 34, 'tag': 'Nintendo'}, {'start': 35, 'end': 41, 'tag': 'Mario'}, {'start': 42, 'end': 53, 'tag': 'SuperMario'}], 'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/BO9G96bLhu', 'expanded_url': 'https://twitter.com/WaliExists/status/1520089949592342531/photo/1', 'display_url': 'pic.twitter.com/BO9G96bLhu', 'media_key': '3_1520089835465281536'}]}",{'media_keys': ['3_1520089835465281536']},False,,everyone,Twitter Web App
1520089937340776454,1356299784571801602,"Who else loves McLaren’s..? 😊

Tags: #DrivingEmpire #Roblox #Update #McLaren #RobloxDev #Discord #DEmpireLeaks
(Photo Credit: @ Minhghini#1794) https://t.co/MwnvZcAqMw",2022-04-29 17:17:37+00:00,,10,32,298,1,en,1520089937340776454,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781972125171060736', 'name': 'Auto'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10041437685', 'name': 'McLaren Automotive'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847528646185070592', 'name': 'Luxury Cars', 'description': 'Luxury'}}]","{'annotations': [{'start': 15, 'end': 21, 'probability': 0.5245, 'type': 'Person', 'normalized_text': 'McLaren'}], 'hashtags': [{'start': 37, 'end': 51, 'tag': 'DrivingEmpire'}, {'start': 52, 'end': 59, 'tag': 'Roblox'}, {'start': 60, 'end': 67, 'tag': 'Update'}, {'start': 68, 'end': 76, 'tag': 'McLaren'}, {'start': 77, 'end': 87, 'tag': 'RobloxDev'}, {'start': 88, 'end': 96, 'tag': 'Discord'}, {'start': 97, 'end': 110, 'tag': 'DEmpireLeaks'}], 'urls': [{'start': 144, 'end': 167, 'url': 'https://t.co/MwnvZcAqMw', 'expanded_url': 'https://twitter.com/DEmpireLeaks/status/1520089937340776454/photo/1', 'display_url': 'pic.twitter.com/MwnvZcAqMw', 'media_key': '3_1520089933658169345'}]}",{'media_keys': ['3_1520089933658169345']},False,,everyone,Twitter for iPhone
1520089928914378753,1519749736676442112,Yo roblox all day,2022-04-29 17:17:35+00:00,,0,0,0,0,en,1520089928914378753,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for iPhone
1520089890603552769,1485029073722224651,"@BandedTopGames game link here:
https://t.co/zPCb4dIC7d",2022-04-29 17:17:26+00:00,,0,0,0,0,en,1520089770000531457,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'BandedTopGames', 'id': '1317085510905442307'}], 'urls': [{'start': 32, 'end': 55, 'url': 'https://t.co/zPCb4dIC7d', 'expanded_url': 'https://www.roblox.com/games/590744701/RBLXWare', 'display_url': 'roblox.com/games/59074470…'}]}",,False,,everyone,Twitter Web App
1520089875206316034,1291427704131264513,My little boy playing roblox 🥺 https://t.co/LHsPW4IAdM,2022-04-29 17:17:22+00:00,,4,0,16,0,en,1520089875206316034,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/LHsPW4IAdM', 'expanded_url': 'https://twitter.com/JaymzHomofield/status/1520089875206316034/photo/1', 'display_url': 'pic.twitter.com/LHsPW4IAdM', 'media_key': '3_1520089873738313729'}]}",{'media_keys': ['3_1520089873738313729']},False,,everyone,Twitter for Android
1520089870546268160,1506677916049977345,"if it does, these will be the new pets  #petsimulatorx #petsimx #roblox https://t.co/7rHAKkO81t",2022-04-29 17:17:21+00:00,,0,0,2,0,en,1519731211970572288,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 40, 'end': 54, 'tag': 'petsimulatorx'}, {'start': 55, 'end': 63, 'tag': 'petsimx'}, {'start': 64, 'end': 71, 'tag': 'roblox'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/7rHAKkO81t', 'expanded_url': 'https://twitter.com/TundraALTyALT/status/1520089870546268160/photo/1', 'display_url': 'pic.twitter.com/7rHAKkO81t', 'media_key': '3_1520089810362241024'}, {'start': 72, 'end': 95, 'url': 'https://t.co/7rHAKkO81t', 'expanded_url': 'https://twitter.com/TundraALTyALT/status/1520089870546268160/photo/1', 'display_url': 'pic.twitter.com/7rHAKkO81t', 'media_key': '3_1520089810366464000'}]}","{'media_keys': ['3_1520089810362241024', '3_1520089810366464000']}",False,,everyone,Twitter Web App
