media_key,media_type,alt_text,duration_ms
3_1526380809309016064,photo,,
16_1526380579440054273,animated_gif,,
3_1526380508245962756,photo,,
7_1526380154448228352,video,,13850.0
3_1526379992761892865,photo,,
3_1526378247587614722,photo,,
3_1526379411779592192,photo,,
3_1526379102332194816,photo,,
3_1526379038474129409,photo,,
3_1526379033281323008,photo,,
3_1526379026738204672,photo,,
3_1526378909469753349,photo,,
3_1526378941849735169,photo,,
3_1526378710202322945,photo,,
3_1526378641730506752,photo,,
3_1526378621061013504,photo,,
3_1526378465808744450,photo,,
