media_key,media_type,alt_text,duration_ms
16_1534514760863170563,animated_gif,,
3_1534514465613369345,photo,,
3_1534513483362050048,photo,,
3_1534513561325674496,photo,,
3_1534514067410493440,photo,,
7_1534513959423791106,video,,15321.0
3_1534513947142868992,photo,,
3_1534513818793025537,photo,,
3_1534513592590024704,photo,,
7_1534513548986093569,video,,8150.0
3_1534513764787056640,photo,,
3_1534513718222016512,photo,,
3_1534513402466275328,photo,,
3_1534513402793431040,photo,,
3_1534513375547256833,photo,,
3_1534513082722324480,photo,,
3_1534513122131988480,photo,,
3_1534513076673953793,photo,,
3_1534512974320533505,photo,,
3_1534512470429257728,photo,,
