media_key,media_type,alt_text,duration_ms
3_1532432913685286913,photo,,
3_1532432913685286912,photo,,
3_1532432832995414018,photo,,
7_1532432826594906126,video,,5000.0
3_1532432723935121431,photo,,
3_1532432723939409920,photo,,
3_1532432479793033216,photo,,
3_1532431504969715732,photo,,
3_1532431504969715714,photo,,
3_1532431504986492929,photo,,
7_1532431394361602048,video,,13883.0
3_1532431177319075844,photo,,
3_1532431177314881539,photo,,
16_1532431007806279684,animated_gif,,
7_1532430695393419264,video,,16200.0
7_1532430512865824773,video,,17466.0
3_1532430543324954625,photo,,
