media_key,media_type,alt_text,duration_ms
3_1535385675108962304,photo,,
3_1535385532137717760,photo,,
3_1535385343264014338,photo,,
3_1535385147356368899,photo,,
3_1535385065814892552,photo,,
3_1535384906435465216,photo,,
16_1535384702105923586,animated_gif,,
3_1535384636490141696,photo,,
3_1535383947890155520,photo,,
3_1535384381644107777,photo,,
7_1535382819412877313,video,,63706.0
3_1535384184100904960,photo,,
3_1535384184105091072,photo,,
7_1535384144649363457,video,,8245.0
3_1535384065741885441,photo,,
7_1535383982262525952,video,,1151.0
3_1535383828097044480,photo,,
3_1535383741891497985,photo,,
3_1535383580368441344,photo,,
3_1535383458444451840,photo,,
3_1535383496071708675,photo,,
3_1535383506217488384,photo,,
