media_key,media_type,alt_text,duration_ms
3_1527750885853503488,photo,,
3_1527750641258487810,photo,,
3_1527747336088207360,photo,,
3_1527750501848211458,photo,,
3_1527750502318063617,photo,,
3_1527750289310236672,photo,,
3_1527749644297437185,photo,,
3_1527749706939437057,photo,,
3_1527749745719988224,photo,,
3_1527749763617001472,photo,,
3_1527749646830952450,photo,,
3_1527749469848195077,photo,,
3_1527746547269640199,photo,,
3_1527749342483738624,photo,,
3_1527749186233552897,photo,,
3_1527749010810736640,photo,,
3_1527749010676600832,photo,,
3_1527748912446164992,photo,,
3_1527748682426109952,photo,,
3_1527748704811327489,photo,,
3_1527748630874099714,photo,,
3_1527748462405632000,photo,,
3_1527748494777147392,photo,,
3_1527748228820746243,photo,,
