media_key,media_type,alt_text,duration_ms
3_1540559051959914496,photo,,
3_1540559051733446656,photo,,
7_1540558779539869697,video,,13766.0
3_1540558870971645952,photo,,
3_1540558874478104578,photo,,
3_1540558744798384128,photo,,
3_1540557697925296128,photo,,
3_1540557697925275649,photo,,
3_1540557697916887040,photo,,
3_1540557697921085442,photo,,
3_1540558002129969152,photo,,
7_1540557956613394432,video,,29379.0
3_1540557924250124290,photo,,
3_1540557909930696709,photo,,
3_1540557879765516289,photo,,
3_1540557889999638528,photo,,
3_1540557894638501890,photo,,
3_1540557899554258946,photo,,
16_1540557753743196161,animated_gif,,
3_1540557548381765632,photo,,
3_1540557518765785089,photo,,
16_1540557352440631299,animated_gif,,
3_1540556990392442880,photo,,
3_1540556995115220993,photo,,
3_1540556999234097157,photo,,
3_1540557002711175168,photo,,
3_1540556957312077824,photo,,
3_1540556921274523650,photo,,
3_1540556921274523651,photo,,
16_1540556803167199234,animated_gif,,
3_1540556785077059587,photo,,
3_1540556686578130945,photo,,
3_1540556690592071682,photo,,
3_1540556482273353728,photo,,
3_1540556482273349632,photo,,
7_1540556027476705281,video,,81766.0
