media_key,media_type,alt_text,duration_ms
3_1527604019098705920,photo,,
3_1527603591170883584,photo,,
3_1527603173539450880,photo,,
3_1527602846417440768,photo,,
3_1527602458972807169,photo,,
3_1527602458960220162,photo,,
3_1527602458964463616,photo,,
3_1527602458968657920,photo,,
3_1527602636131815424,photo,,
3_1527602129883521024,photo,,
3_1527601774495993865,photo,,
16_1527601550645919745,animated_gif,,
3_1527601466466238464,photo,,
3_1527601380529254400,photo,,
3_1527601247045398528,photo,,
3_1527601251415826432,photo,,
16_1527601246190063616,animated_gif,,
