media_key,media_type,alt_text,duration_ms
3_1521018118620987393,photo,,
3_1521017948655468550,photo,,
3_1521017880367624192,photo,,
3_1521017880367689728,photo,,
7_1521017763271430144,video,,9000.0
3_1521017319677440002,photo,,
7_1520793627001298948,video,,59532.0
3_1521016971323580417,photo,,
3_1521016740951568385,photo,,
16_1521016732055449601,animated_gif,,
7_1521016638119702529,video,,10210.0
3_1521016608390590464,photo,,
3_1521016610932379649,photo,,
3_1521016613159542784,photo,,
3_1521016615210467328,photo,,
3_1521016586882093056,photo,,
3_1521016245184700416,photo,,
3_1521016274246983680,photo,,
3_1521016064691351553,photo,,
7_1521016129858252800,video,,7151.0
3_1521015675846012928,photo,,
3_1521015704807682048,photo,,
3_1521015851910311936,photo,,
3_1521015887012429824,photo,,
3_1521015279752417280,photo,,
16_1521015668954521600,animated_gif,,
3_1521015605771796480,photo,,
3_1521015608607129600,photo,,
3_1521015611727704065,photo,,
3_1521014827405111296,photo,,
3_1521014867884318720,photo,,
3_1521014886884536320,photo,,
3_1521015511638716416,photo,,
3_1521013363970818048,photo,,
3_1521015179051683841,photo,,
3_1521015236018733056,photo,,
3_1521015272907620352,photo,,
7_1521015484904259584,video,,1866.0
3_1521014370167398401,photo,,
