tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1534436416247279616,2202849264,The best Roblox games in 2022 https://t.co/CFHTzwHwSQ,2022-06-08 07:25:24+00:00,,0,0,0,0,en,1534436416247279616,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/CFHTzwHwSQ', 'expanded_url': 'https://ift.tt/SbWjPiU', 'display_url': 'ift.tt/SbWjPiU'}]}",,False,,everyone,IFTTT
1534436408475242499,2202849264,Roblox promo codes list June 2022 – how to redeem https://t.co/QBx04CYHxR,2022-06-08 07:25:22+00:00,,0,0,0,0,en,1534436408475242499,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/QBx04CYHxR', 'expanded_url': 'https://ift.tt/hTym0tY', 'display_url': 'ift.tt/hTym0tY'}]}",,False,,everyone,IFTTT
1534436385792606208,1485590237653114883,#robuxgiveaway #robuxgws #giveaway #rblx #rbx #robux #RBXS #robuxgws #roblox https://t.co/a8Ww4NEWJZ,2022-06-08 07:25:17+00:00,,0,0,0,0,qht,1534436385792606208,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 0, 'end': 14, 'tag': 'robuxgiveaway'}, {'start': 15, 'end': 24, 'tag': 'robuxgws'}, {'start': 25, 'end': 34, 'tag': 'giveaway'}, {'start': 35, 'end': 40, 'tag': 'rblx'}, {'start': 41, 'end': 45, 'tag': 'rbx'}, {'start': 46, 'end': 52, 'tag': 'robux'}, {'start': 53, 'end': 58, 'tag': 'RBXS'}, {'start': 59, 'end': 68, 'tag': 'robuxgws'}, {'start': 69, 'end': 76, 'tag': 'roblox'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/a8Ww4NEWJZ', 'expanded_url': 'https://twitter.com/andrxaj/status/1534432623207952385', 'display_url': 'twitter.com/andrxaj/status…'}]}",,False,,everyone,Twitter for Android
1534436359649509376,1218149873783996416,@greenlegocats roblox moderation: https://t.co/4iZuJLHGpB,2022-06-08 07:25:11+00:00,,0,0,0,0,de,1534436359649509376,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'greenlegocats', 'id': '828495957964656642'}], 'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/4iZuJLHGpB', 'expanded_url': 'https://twitter.com/Iluvroblox19/status/1534436359649509376/photo/1', 'display_url': 'pic.twitter.com/4iZuJLHGpB', 'media_key': '3_1534436319308709889'}]}",{'media_keys': ['3_1534436319308709889']},False,,everyone,Twitter Web App
1534436348463091713,1318626409040982016,@sillyvalerie Their roblox user is Hazel_RoseHeart,2022-06-08 07:25:08+00:00,,0,0,2,0,en,1534435776557109250,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'sillyvalerie', 'id': '1507852702188924934'}], 'annotations': [{'start': 35, 'end': 39, 'probability': 0.7625, 'type': 'Person', 'normalized_text': 'Hazel'}]}",,False,,everyone,Twitter for Android
1534436340129058816,1247453037372690432,Found on YouTube: Roblox’s most famous BANNED players… https://t.co/bxIXZlezWO,2022-06-08 07:25:06+00:00,,0,0,0,0,en,1534436340129058816,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 9, 'end': 15, 'probability': 0.5028, 'type': 'Organization', 'normalized_text': 'YouTube'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/bxIXZlezWO', 'expanded_url': 'https://www.youtube.com/watch?v=3BD1LwHmpHw', 'display_url': 'youtube.com/watch?v=3BD1Lw…'}]}",,False,,everyone,IFTTT
1534436310630518784,1468816079027769344,"✨ Top Friends 

🥇 SannasLilToes
🥈 Smoothie_Roblox
🥉 Sillysunnyangel
🏅 KyllieLilDonut
🏅 melodykyllieee
🏅 BE_BENEVOLENT12
🏅 SillysLilDonut

➡️ https://t.co/OYdWPcPjhy https://t.co/HEeypXtclR",2022-06-08 07:24:59+00:00,,0,4,1,0,en,1534436310630518784,"[{'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '834828264786898945', 'name': 'Drinks', 'description': 'Drinks'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '834828445238431744', 'name': 'Generic Drinks', 'description': 'Generic Drinks'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '850149084488900608', 'name': 'Smoothies', 'description': 'Smoothies'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 141, 'end': 164, 'url': 'https://t.co/OYdWPcPjhy', 'expanded_url': 'https://affinitweet.com/top-friends', 'display_url': 'affinitweet.com/top-friends'}, {'start': 165, 'end': 188, 'url': 'https://t.co/HEeypXtclR', 'expanded_url': 'https://twitter.com/Moodysangels1/status/1534436310630518784/photo/1', 'display_url': 'pic.twitter.com/HEeypXtclR', 'media_key': '3_1534436306851442688'}]}",{'media_keys': ['3_1534436306851442688']},False,,everyone,Affinitweet.com
1534436226522284033,1502590185951105024,hi guys *opens roblox alt* https://t.co/dNA85Aqekn,2022-06-08 07:24:39+00:00,,0,0,1,0,en,1534436226522284033,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/dNA85Aqekn', 'expanded_url': 'https://twitter.com/S0L4RRY/status/1534436226522284033/photo/1', 'display_url': 'pic.twitter.com/dNA85Aqekn', 'media_key': '3_1534436152476041216'}]}",{'media_keys': ['3_1534436152476041216']},False,,everyone,Twitter Web App
1534436194926399489,1516711056072183808,@TimberlyHawkin2 @milowasstaken @Mrzxc13 @Roblox @miraculousaaa @YouTube @thecasnat @Twitter Thank You 😃😻,2022-06-08 07:24:31+00:00,,1,0,1,0,en,1521159568562147329,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'TimberlyHawkin2', 'id': '1519191463556530176'}, {'start': 17, 'end': 31, 'username': 'milowasstaken', 'id': '1464785817935781890'}, {'start': 32, 'end': 40, 'username': 'Mrzxc13', 'id': '1505126119590219780'}, {'start': 41, 'end': 48, 'username': 'Roblox', 'id': '16745055'}, {'start': 49, 'end': 63, 'username': 'miraculousaaa', 'id': '1489345616627048454'}, {'start': 64, 'end': 72, 'username': 'YouTube', 'id': '10228272'}, {'start': 73, 'end': 83, 'username': 'thecasnat', 'id': '1377801590392950785'}, {'start': 84, 'end': 92, 'username': 'Twitter', 'id': '783214'}]}",,False,,everyone,Twitter Web App
1534436183128051717,1245922748561420295,"YEE YEE CLAUS SAINTA CLAUSES

#roblox #robloxart https://t.co/bklN6SW1ny",2022-06-08 07:24:29+00:00,,0,1,0,0,en,1534436183128051717,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 30, 'end': 37, 'tag': 'roblox'}, {'start': 38, 'end': 48, 'tag': 'robloxart'}], 'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/bklN6SW1ny', 'expanded_url': 'https://twitter.com/lolconer2/status/1534436183128051717/photo/1', 'display_url': 'pic.twitter.com/bklN6SW1ny', 'media_key': '3_1534436168548626432'}, {'start': 49, 'end': 72, 'url': 'https://t.co/bklN6SW1ny', 'expanded_url': 'https://twitter.com/lolconer2/status/1534436183128051717/photo/1', 'display_url': 'pic.twitter.com/bklN6SW1ny', 'media_key': '3_1534436177688018945'}]}","{'media_keys': ['3_1534436168548626432', '3_1534436177688018945']}",False,,everyone,Twitter for Android
