media_key,media_type,alt_text,duration_ms
3_1515524937397972997,photo,,
3_1515524885019299842,photo,,
3_1515524727753818112,photo,,
3_1515524729108672515,photo,,
3_1515524467417563136,photo,,
3_1515524448807710720,photo,,
3_1515524453203312645,photo,,
3_1515524100625772547,photo,,
3_1515524340787208196,photo,,
7_1515523880508665859,video,,10154.0
3_1515524193781178372,photo,,
3_1515524035790135299,photo,,
3_1515524035786035207,photo,,
3_1515524035790184451,photo,,
3_1515524036150898692,photo,,
3_1515523958275457024,photo,,
3_1515523958267052038,photo,,
3_1515523393881538563,photo,,
3_1515523708735082501,photo,,
3_1515523693652365312,photo,,
3_1515523694642315266,photo,,
3_1515523695552434177,photo,,
3_1515523697209221120,photo,,
3_1515523113408249857,photo,,
16_1515523437380341761,animated_gif,,
3_1515523423132282884,photo,,
3_1515523342069284864,photo,,
3_1515523150481661957,photo,,
3_1515523152981499906,photo,,
3_1515523154709565442,photo,,
3_1515523156286615564,photo,,
3_1515523149726556161,photo,,
7_1515522432332795905,video,,35818.0
3_1515522952443592704,photo,,
3_1515522851159392261,photo,,
