tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1526015353607884800,1435595285946847238,"@AUGUSTOGAMES131 Que no acaso ese dinero lo usan en mejorar el juego? Además, roblox se lleva el 30% de sus ganancias",2022-05-16 01:43:06+00:00,,0,1,2,0,es,1525967408116252672,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'AUGUSTOGAMES131', 'id': '1335728142141562880'}]}",,False,,everyone,Twitter for Android
1526021009953869829,1427284435800510467,@iiAestheticPan whats your offer,2022-05-16 02:05:35+00:00,,0,1,0,0,en,1526011425327501312,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'iiAestheticPan', 'id': '1515030903243767808'}]}",,False,,everyone,Twitter for Android
1526024999307452417,1351356356264132609,denni,2022-05-16 02:21:26+00:00,,1,1,0,0,hu,1526024999307452417,[],,,False,,everyone,Twitter Web App
1525989661121708032,1230116425844416513,@AnjelusX If they dont like it then they dont deserve to be part of your community. I love my kids walking into my gaming room so people can see them and i tell them to say hi to chat. Im not going to yell at my kids to keep a viewer. 🤷‍♂️,2022-05-16 00:01:01+00:00,,0,1,2,0,en,1525859543892348928,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'AnjelusX', 'id': '21575193'}]}",,False,,everyone,Twitter for Android
1526024873155256320,760793786331045888,Ive been asked about this a couple of times but I never had the answer for it until now. I think I’m done with streaming for the RW community. Not for any negative reasons it’s just I’ve plainly lost my interest and I feel comfortable with what I was able to accomplish,2022-05-16 02:20:56+00:00,,0,2,37,0,en,1526024873155256320,[],,,False,,everyone,Twitter for iPhone
1526024173679542272,1410617168039800840,i have a project due tomorrow and i havent started it😭i blame it all on jenavey #canceljenavey,2022-05-16 02:18:09+00:00,,0,7,2,0,en,1526024173679542272,[],"{'hashtags': [{'start': 80, 'end': 94, 'tag': 'canceljenavey'}]}",,False,,everyone,Twitter Web App
1525833015967899648,1426060361367650305,@Roblox_RTC HAHAHAHA BOO @Thinknoodles https://t.co/Tqp0EPKgjr,2022-05-15 13:38:34+00:00,,0,9,1,0,tl,1525831932348665856,[],"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/Tqp0EPKgjr', 'expanded_url': 'https://twitter.com/TaqrfanBanDev/status/1525833015967899648/photo/1', 'display_url': 'pic.twitter.com/Tqp0EPKgjr', 'media_key': '16_1525833006308798466'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 25, 'end': 38, 'username': 'Thinknoodles', 'id': '471173833'}]}",{'media_keys': ['16_1525833006308798466']},False,,everyone,Twitter for Android
1525993634025197568,1456093033196232716,@UltraTunnel @HaniMusrati @Roblox_RTC Remember who asked?,2022-05-16 00:16:48+00:00,,0,1,0,0,en,1524909775644917761,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'UltraTunnel', 'id': '1396270885364027397'}, {'start': 13, 'end': 25, 'username': 'HaniMusrati', 'id': '1365954531041943554'}, {'start': 26, 'end': 37, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter for Android
1525947920687693826,955870126393450496,@rbxflip @Roblox_RTC @Thinknoodles https://t.co/0nDEP6YX2a,2022-05-15 21:15:09+00:00,,4,6,37,0,qme,1525831932348665856,[],"{'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/0nDEP6YX2a', 'expanded_url': 'https://twitter.com/Buppyboi_/status/1525947920687693826/video/1', 'display_url': 'pic.twitter.com/0nDEP6YX2a', 'media_key': '7_1525947910600409088'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'rbxflip', 'id': '1096497272123244544'}, {'start': 9, 'end': 20, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 21, 'end': 34, 'username': 'Thinknoodles', 'id': '471173833'}]}",{'media_keys': ['7_1525947910600409088']},False,,everyone,Twitter for Android
1525829389707264000,1372165484838154247,@SantaClause1821 @fingers_go_boom @AltKebab @BorNarsource stop the cap,2022-05-15 13:24:09+00:00,,0,1,0,0,en,1524726968163487745,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'SantaClause1821', 'id': '1475633977973039104'}, {'start': 34, 'end': 43, 'username': 'AltKebab', 'id': '1372460253409902592'}, {'start': 44, 'end': 57, 'username': 'BorNarsource', 'id': '1491497616584187919'}]}",,False,,everyone,Twitter Web App
