media_key,media_type,alt_text,duration_ms
3_1521802692762513408,photo,,
16_1521802934199148544,animated_gif,,
3_1521801175125094401,photo,,
3_1521801252400922624,photo,,
3_1521802329464483845,photo,,
3_1521802854222213126,photo,,
3_1521802851445780481,photo,,
3_1521802646109421570,photo,,
3_1521802848429920257,photo,,
3_1521802802321842176,photo,,
3_1521802810559725573,photo,,
3_1521802767530356736,photo,,
3_1521802558985101313,photo,,
3_1521802748701941760,photo,,
16_1521802742574034945,animated_gif,,
3_1521802743132094465,photo,,
3_1521802706691796996,photo,,
