media_key,media_type,alt_text,duration_ms
3_1516945339957264384,photo,,
3_1516945300660830209,photo,,
3_1516944714964115456,photo,,
3_1516944838897319936,photo,,
3_1516944910225715201,photo,,
3_1516944922594750464,photo,,
3_1516944842231853057,photo,,
3_1516944633900773376,photo,,
3_1516944567467192321,photo,,
3_1516944520155435008,photo,,
3_1516944260330782722,photo,,
3_1516943235121397763,photo,,
16_1516944067401113600,animated_gif,,
3_1516942923719331841,photo,,
3_1516943466223132672,photo,,
3_1516943391610789890,photo,,
