media_key,media_type,alt_text,duration_ms
3_1536868186502709249,photo,,
3_1536867933015654403,photo,,
3_1536867965916037120,photo,,
3_1536867829118812160,photo,,
3_1536867495914909696,photo,,
3_1536867374875529218,photo,,
3_1536866844694437892,photo,♥ Nissan R32 GT-R / Tokyo City ♥,
3_1536866926881816579,photo,"♥ Honda NSX-R / Tokyo City ♥
",
3_1536867047090622464,photo,♥ Nissan 300ZX / Tokyo City ♥,
3_1536866675961778181,photo,,
3_1536866403927461888,photo,,
3_1536866419429650432,photo,,
3_1536866436852772864,photo,,
3_1536866458600280064,photo,,
7_1536866196242546694,video,,8635.0
7_1536866284486512643,video,,8500.0
3_1536866135504732160,photo,,
