media_key,media_type,alt_text,duration_ms
3_1520610162075402240,photo,,
3_1520610165783154688,photo,,
3_1520609966436102144,photo,,
3_1520609470828539905,photo,,
3_1520609471273132032,photo,,
7_1520609279476379648,video,,26833.0
3_1520609170537566208,photo,,
3_1520609114937651201,photo,,
7_1520609034516242432,video,,6431.0
3_1520609045304029185,photo,,
3_1520608762381291521,photo,,
3_1520608741372137474,photo,,
3_1520607887684419586,photo,,
3_1520608311900475392,photo,,
3_1520608509838389248,photo,,
3_1520608261212413954,photo,,
3_1520608080093921281,photo,,
3_1520607856923394049,photo,,
3_1520607891744604160,photo,,
3_1520607928423702533,photo,,
3_1520607934153121793,photo,,
3_1520607289480261632,photo,,
3_1520607986330210304,photo,,
3_1520607799826587648,photo,,
3_1520607725260050432,photo,,
3_1520607718679396353,photo,,
3_1520607718662615040,photo,,
3_1520607685217071104,photo,,
3_1520607000442425349,photo,,
