media_key,media_type,alt_text,duration_ms
3_1518222424587661312,photo,,
3_1518222143489777664,photo,,
3_1518222018843455491,photo,,
7_1518221858532990977,video,,14285.0
16_1518221660008108032,animated_gif,,
7_1518221172189843457,video,,13516.0
3_1518221237427838976,photo,,
3_1518221052232744960,photo,,
3_1518221062684790787,photo,,
7_1518220756995702785,video,,24649.0
16_1518220740142800896,animated_gif,,
3_1518154696594268161,photo,,
3_1518220443290849280,photo,,
3_1518220514967408640,photo,,
7_1518220549834428416,video,,3482.0
3_1518220550899961856,photo,,
7_1518220512706633728,video,,14845.0
