media_key,media_type,alt_text,duration_ms
3_1513608612484104205,photo,,
3_1513608684840050697,photo,,
3_1513608670755577864,photo,,
3_1513608661222006786,photo,,
3_1513608601222672384,photo,,
3_1513608601218482176,photo,,
3_1513608560248246279,photo,,
3_1513608562605502473,photo,,
3_1513608508339625988,photo,,
3_1513608175601299459,photo,,
3_1513608162150125570,photo,,
3_1513606994929852431,photo,,
3_1513607774906822657,photo,,
3_1513607877017366528,photo,,
3_1513607703758884867,photo,,
3_1513589578812243973,photo,,
7_1512158236409057286,video,,8666.0
3_1513607684943228935,photo,,
3_1513607690618081281,photo,,
