media_key,media_type,alt_text,duration_ms
3_1514627702082486272,photo,,
3_1514628047848226816,photo,,
3_1514628028877393925,photo,,
7_1514627747586453510,video,,4066.0
3_1514627779874082817,photo,,
3_1514627779827961861,photo,,
3_1514627539704197130,photo,,
3_1514627469415907333,photo,,
3_1514627443373522947,photo,,
7_1514627246413201408,video,,30600.0
3_1514627044298174466,photo,,
3_1514626984227192834,photo,,
3_1514626950823698435,photo,,
3_1514626954846097410,photo,,
3_1514626887871574020,photo,,
3_1514626556186042369,photo,,
3_1514626527945666563,photo,,
3_1514255945890922498,photo,,
3_1514625809671204865,photo,,
3_1514625809666953218,photo,,
3_1514625809667051525,photo,,
3_1514626008812605442,photo,,
3_1514626101242388480,photo,,
16_1514626099321389068,animated_gif,,
3_1514626075946631174,photo,,
3_1514625888935190543,photo,,
3_1514625632038113281,photo,,
3_1514624971469115392,photo,,
3_1514625140377927680,photo,,
