media_key,media_type,alt_text,duration_ms
3_1521596256782807040,photo,,
3_1521595962459885568,photo,,
3_1521595916196753410,photo,,
3_1521595860840333319,photo,,
3_1521595836123205632,photo,,
3_1521595821929676800,photo,,
3_1521595746335690752,photo,,
3_1521595635459403777,photo,,
3_1521595628425564162,photo,,
3_1521595493050109957,photo,,
3_1521592672070344704,photo,,
3_1477424815027863554,photo,,
3_1477424739039596544,photo,,
3_1477424777870544897,photo,,
3_1521594898218115072,photo,,
3_1521594877695479813,photo,,
3_1521595077952425984,photo,,
3_1521595154649522176,photo,,
3_1521595128355311617,photo,,
3_1521595204024909825,photo,,
3_1521595206549839873,photo,,
3_1521595195695206400,photo,,
3_1521595198551498752,photo,,
3_1521595201101660160,photo,,
3_1521595204368998400,photo,,
3_1521595165869232128,photo,,
3_1521594774293295104,photo,,
3_1521594761139920897,photo,,
3_1521594929587314689,photo,,
3_1521594726570418177,photo,,
3_1521594713261805568,photo,,
3_1521594578738028544,photo,,
3_1521594577743929347,photo,,
3_1521594564150181888,photo,,
3_1521594535503187970,photo,,
3_1521594475121983490,photo,,
3_1521594395652358144,photo,,
3_1521594212818554882,photo,,
